CID;TABCD;LCD;ALLOCATED
510;20;147;0
510;20;148;0
510;20;159;0
510;20;160;0
510;20;161;0
510;20;167;0
510;20;168;0
510;20;169;0
510;20;170;0
510;20;171;0
510;20;172;0
510;20;173;0
510;20;174;0
510;20;175;0
510;20;176;0
510;20;177;0
510;20;178;0
510;20;179;0
510;20;180;0
510;20;181;0
510;20;182;0
510;20;183;0
510;20;184;0
510;20;185;0
510;20;186;0
510;20;187;0
510;20;188;0
510;20;189;0
510;20;190;0
510;20;191;0
510;20;192;0
510;20;193;0
510;20;194;0
510;20;195;0
510;20;196;0
510;20;197;0
510;20;198;0
510;20;199;0
510;20;200;0
510;20;201;0
510;20;202;0
510;20;203;0
510;20;237;0
510;20;238;0
510;20;370;0
510;20;411;0
510;20;413;0
510;20;417;0
510;20;418;0
510;20;419;0
510;20;420;0
510;20;426;0
510;20;434;0
510;20;447;0
510;20;465;0
510;20;469;0
510;20;470;0
510;20;473;0
510;20;475;0
510;20;484;0
510;20;485;0
510;20;509;0
510;20;510;0
510;20;511;0
510;20;512;0
510;20;513;0
510;20;526;0
510;20;598;0
510;20;609;0
510;20;610;0
510;20;611;0
510;20;615;0
510;20;616;0
510;20;627;0
510;20;646;0
510;20;653;0
510;20;654;0
510;20;655;0
510;20;665;0
510;20;666;0
510;20;667;0
510;20;668;0
510;20;669;0
510;20;670;0
510;20;671;0
510;20;696;0
510;20;697;0
510;20;708;0
510;20;710;0
510;20;712;0
510;20;720;0
510;20;734;0
510;20;739;0
510;20;747;0
510;20;753;0
510;20;758;0
510;20;763;0
510;20;771;0
510;20;845;0
510;20;846;0
510;20;850;0
510;20;871;0
510;20;875;0
510;20;879;0
510;20;880;0
510;20;899;0
510;20;906;0
510;20;907;0
510;20;908;0
510;20;909;0
510;20;910;0
510;20;924;0
510;20;925;0
510;20;926;0
510;20;936;0
510;20;940;0
510;20;941;0
510;20;948;0
510;20;959;0
510;20;966;0
510;20;979;0
510;20;980;0
510;20;982;0
510;20;983;0
510;20;984;0
510;20;985;0
510;20;986;0
510;20;987;0
510;20;990;0
510;20;1012;0
510;20;1026;0
510;20;1041;0
510;20;1047;0
510;20;1048;0
510;20;1049;0
510;20;1050;0
510;20;1058;0
510;20;1060;0
510;20;1065;0
510;20;1067;0
510;20;1087;0
510;20;1091;0
510;20;1094;0
510;20;1096;0
510;20;1098;0
510;20;1101;0
510;20;1102;0
510;20;1118;0
510;20;1129;0
510;20;1160;0
510;20;1181;0
510;20;1183;0
510;20;1213;0
510;20;1218;0
510;20;1232;0
510;20;1233;0
510;20;1237;0
510;20;1238;0
510;20;1252;0
510;20;1275;0
510;20;1278;0
510;20;1279;0
510;20;1282;0
510;20;1283;0
510;20;1294;0
510;20;1345;0
510;20;1357;0
510;20;1368;0
510;20;1391;0
510;20;1393;0
510;20;1397;0
510;20;1401;0
510;20;1417;0
510;20;1442;0
510;20;1443;0
510;20;1445;0
510;20;1453;0
510;20;1456;0
510;20;1468;0
510;20;1469;0
510;20;1500;0
510;20;1504;0
510;20;1505;0
510;20;1506;0
510;20;1507;0
510;20;1509;0
510;20;1510;0
510;20;1512;0
510;20;1513;0
510;20;1537;0
510;20;1540;0
510;20;1574;0
510;20;1610;0
510;20;1615;0
510;20;1677;0
510;20;1701;0
510;20;1703;0
510;20;1709;0
510;20;1716;0
510;20;1791;0
510;20;1792;0
510;20;1793;0
510;20;1794;0
510;20;1827;0
510;20;1828;0
510;20;1829;0
510;20;1830;0
510;20;1831;0
510;20;1832;0
510;20;1833;0
510;20;1834;0
510;20;1835;0
510;20;1836;0
510;20;1837;0
510;20;1838;0
510;20;1839;0
510;20;1840;0
510;20;1841;0
510;20;1842;0
510;20;1843;0
510;20;1844;0
510;20;1845;0
510;20;1846;0
510;20;1847;0
510;20;1848;0
510;20;1849;0
510;20;1850;0
510;20;1851;0
510;20;1852;0
510;20;1853;0
510;20;1854;0
510;20;1855;0
510;20;1856;0
510;20;1857;0
510;20;1858;0
510;20;1859;0
510;20;1860;0
510;20;1861;0
510;20;1862;0
510;20;1863;0
510;20;1864;0
510;20;1865;0
510;20;1866;0
510;20;1867;0
510;20;1868;0
510;20;1869;0
510;20;1870;0
510;20;1871;0
510;20;1872;0
510;20;1873;0
510;20;1874;0
510;20;1875;0
510;20;1876;0
510;20;1877;0
510;20;1878;0
510;20;1879;0
510;20;1880;0
510;20;1881;0
510;20;1882;0
510;20;1883;0
510;20;1884;0
510;20;1885;0
510;20;1886;0
510;20;1887;0
510;20;1888;0
510;20;1889;0
510;20;1890;0
510;20;1891;0
510;20;1892;0
510;20;1893;0
510;20;1894;0
510;20;1895;0
510;20;1896;0
510;20;1897;0
510;20;1898;0
510;20;1899;0
510;20;1900;0
510;20;1901;0
510;20;1902;0
510;20;1903;0
510;20;1904;0
510;20;1905;0
510;20;1906;0
510;20;1907;0
510;20;1908;0
510;20;1909;0
510;20;1910;0
510;20;1911;0
510;20;1912;0
510;20;1913;0
510;20;1914;0
510;20;1915;0
510;20;1916;0
510;20;1917;0
510;20;1918;0
510;20;1919;0
510;20;1920;0
510;20;1921;0
510;20;1922;0
510;20;1923;0
510;20;1924;0
510;20;1925;0
510;20;1926;0
510;20;1927;0
510;20;1928;0
510;20;1929;0
510;20;1930;0
510;20;1931;0
510;20;1932;0
510;20;1933;0
510;20;1934;0
510;20;1935;0
510;20;1936;0
510;20;1937;0
510;20;1938;0
510;20;1939;0
510;20;1940;0
510;20;1941;0
510;20;1942;0
510;20;1943;0
510;20;1944;0
510;20;1945;0
510;20;1946;0
510;20;1947;0
510;20;1948;0
510;20;1949;0
510;20;1950;0
510;20;1951;0
510;20;1952;0
510;20;1953;0
510;20;1954;0
510;20;1955;0
510;20;1956;0
510;20;1957;0
510;20;1958;0
510;20;1959;0
510;20;1960;0
510;20;1961;0
510;20;1962;0
510;20;1963;0
510;20;1964;0
510;20;1965;0
510;20;1966;0
510;20;1967;0
510;20;1968;0
510;20;1969;0
510;20;1970;0
510;20;1971;0
510;20;1972;0
510;20;1973;0
510;20;1974;0
510;20;1975;0
510;20;1976;0
510;20;1977;0
510;20;1978;0
510;20;1979;0
510;20;1980;0
510;20;1981;0
510;20;1982;0
510;20;1983;0
510;20;1984;0
510;20;1985;0
510;20;1986;0
510;20;1987;0
510;20;1988;0
510;20;1989;0
510;20;1990;0
510;20;1991;0
510;20;1992;0
510;20;1993;0
510;20;1994;0
510;20;1995;0
510;20;1996;0
510;20;1997;0
510;20;1998;0
510;20;1999;0
510;20;2000;0
510;20;2001;0
510;20;2002;0
510;20;2003;0
510;20;2004;0
510;20;2005;0
510;20;2006;0
510;20;2007;0
510;20;2008;0
510;20;2009;0
510;20;2010;0
510;20;2011;0
510;20;2012;0
510;20;2013;0
510;20;2014;0
510;20;2015;0
510;20;2016;0
510;20;2017;0
510;20;2018;0
510;20;2019;0
510;20;2020;0
510;20;2021;0
510;20;2022;0
510;20;2023;0
510;20;2024;0
510;20;2025;0
510;20;2026;0
510;20;2027;0
510;20;2028;0
510;20;2029;0
510;20;2030;0
510;20;2031;0
510;20;2032;0
510;20;2033;0
510;20;2034;0
510;20;2035;0
510;20;2036;0
510;20;2037;0
510;20;2038;0
510;20;2039;0
510;20;2040;0
510;20;2041;0
510;20;2042;0
510;20;2043;0
510;20;2044;0
510;20;2045;0
510;20;2046;0
510;20;2047;0
510;20;2048;0
510;20;2049;0
510;20;2050;0
510;20;2051;0
510;20;2052;0
510;20;2053;0
510;20;2054;0
510;20;2055;0
510;20;2056;0
510;20;2057;0
510;20;2058;0
510;20;2059;0
510;20;2060;0
510;20;2061;0
510;20;2062;0
510;20;2063;0
510;20;2064;0
510;20;2065;0
510;20;2066;0
510;20;2067;0
510;20;2068;0
510;20;2069;0
510;20;2070;0
510;20;2071;0
510;20;2072;0
510;20;2073;0
510;20;2074;0
510;20;2075;0
510;20;2076;0
510;20;2077;0
510;20;2078;0
510;20;2079;0
510;20;2080;0
510;20;2081;0
510;20;2082;0
510;20;2083;0
510;20;2084;0
510;20;2085;0
510;20;2086;0
510;20;2087;0
510;20;2088;0
510;20;2089;0
510;20;2090;0
510;20;2091;0
510;20;2092;0
510;20;2093;0
510;20;2094;0
510;20;2095;0
510;20;2096;0
510;20;2097;0
510;20;2098;0
510;20;2099;0
510;20;2100;0
510;20;2101;0
510;20;2102;0
510;20;2103;0
510;20;2104;0
510;20;2105;0
510;20;2106;0
510;20;2107;0
510;20;2108;0
510;20;2109;0
510;20;2110;0
510;20;2111;0
510;20;2112;0
510;20;2113;0
510;20;2114;0
510;20;2115;0
510;20;2116;0
510;20;2117;0
510;20;2118;0
510;20;2119;0
510;20;2120;0
510;20;2121;0
510;20;2122;0
510;20;2123;0
510;20;2124;0
510;20;2125;0
510;20;2126;0
510;20;2127;0
510;20;2128;0
510;20;2129;0
510;20;2130;0
510;20;2131;0
510;20;2132;0
510;20;2133;0
510;20;2134;0
510;20;2135;0
510;20;2136;0
510;20;2137;0
510;20;2138;0
510;20;2139;0
510;20;2140;0
510;20;2141;0
510;20;2142;0
510;20;2143;0
510;20;2144;0
510;20;2145;0
510;20;2146;0
510;20;2147;0
510;20;2148;0
510;20;2149;0
510;20;2150;0
510;20;2151;0
510;20;2152;0
510;20;2153;0
510;20;2154;0
510;20;2155;0
510;20;2156;0
510;20;2157;0
510;20;2158;0
510;20;2159;0
510;20;2160;0
510;20;2161;0
510;20;2162;0
510;20;2163;0
510;20;2164;0
510;20;2165;0
510;20;2166;0
510;20;2167;0
510;20;2168;0
510;20;2169;0
510;20;2170;0
510;20;2171;0
510;20;2172;0
510;20;2173;0
510;20;2174;0
510;20;2175;0
510;20;2176;0
510;20;2177;0
510;20;2178;0
510;20;2179;0
510;20;2180;0
510;20;2181;0
510;20;2182;0
510;20;2183;0
510;20;2184;0
510;20;2185;0
510;20;2186;0
510;20;2187;0
510;20;2188;0
510;20;2189;0
510;20;2190;0
510;20;2191;0
510;20;2192;0
510;20;2193;0
510;20;2194;0
510;20;2195;0
510;20;2196;0
510;20;2197;0
510;20;2198;0
510;20;2199;0
510;20;2200;0
510;20;2201;0
510;20;2202;0
510;20;2203;0
510;20;2204;0
510;20;2205;0
510;20;2206;0
510;20;2207;0
510;20;2208;0
510;20;2209;0
510;20;2210;0
510;20;2211;0
510;20;2212;0
510;20;2213;0
510;20;2214;0
510;20;2215;0
510;20;2216;0
510;20;2217;0
510;20;2218;0
510;20;2219;0
510;20;2220;0
510;20;2221;0
510;20;2222;0
510;20;2223;0
510;20;2224;0
510;20;2225;0
510;20;2226;0
510;20;2227;0
510;20;2228;0
510;20;2229;0
510;20;2230;0
510;20;2231;0
510;20;2232;0
510;20;2233;0
510;20;2234;0
510;20;2235;0
510;20;2236;0
510;20;2237;0
510;20;2238;0
510;20;2239;0
510;20;2240;0
510;20;2241;0
510;20;2242;0
510;20;2243;0
510;20;2244;0
510;20;2245;0
510;20;2246;0
510;20;2247;0
510;20;2248;0
510;20;2249;0
510;20;2250;0
510;20;2251;0
510;20;2252;0
510;20;2253;0
510;20;2254;0
510;20;2255;0
510;20;2256;0
510;20;2257;0
510;20;2258;0
510;20;2259;0
510;20;2260;0
510;20;2261;0
510;20;2262;0
510;20;2263;0
510;20;2264;0
510;20;2265;0
510;20;2266;0
510;20;2267;0
510;20;2268;0
510;20;2269;0
510;20;2270;0
510;20;2271;0
510;20;2272;0
510;20;2273;0
510;20;2274;0
510;20;2275;0
510;20;2276;0
510;20;2277;0
510;20;2278;0
510;20;2279;0
510;20;2280;0
510;20;2281;0
510;20;2282;0
510;20;2283;0
510;20;2284;0
510;20;2285;0
510;20;2286;0
510;20;2287;0
510;20;2288;0
510;20;2289;0
510;20;2290;0
510;20;2291;0
510;20;2292;0
510;20;2293;0
510;20;2294;0
510;20;2295;0
510;20;2296;0
510;20;2297;0
510;20;2298;0
510;20;2299;0
510;20;2300;0
510;20;2301;0
510;20;2302;0
510;20;2303;0
510;20;2304;0
510;20;2305;0
510;20;2306;0
510;20;2307;0
510;20;2308;0
510;20;2309;0
510;20;2310;0
510;20;2311;0
510;20;2312;0
510;20;2313;0
510;20;2314;0
510;20;2315;0
510;20;2316;0
510;20;2317;0
510;20;2318;0
510;20;2319;0
510;20;2320;0
510;20;2321;0
510;20;2322;0
510;20;2323;0
510;20;2324;0
510;20;2325;0
510;20;2326;0
510;20;2327;0
510;20;2328;0
510;20;2329;0
510;20;2330;0
510;20;2331;0
510;20;2332;0
510;20;2333;0
510;20;2334;0
510;20;2335;0
510;20;2336;0
510;20;2337;0
510;20;2338;0
510;20;2339;0
510;20;2340;0
510;20;2341;0
510;20;2342;0
510;20;2343;0
510;20;2344;0
510;20;2345;0
510;20;2346;0
510;20;2347;0
510;20;2348;0
510;20;2349;0
510;20;2350;0
510;20;2351;0
510;20;2352;0
510;20;2353;0
510;20;2354;0
510;20;2355;0
510;20;2356;0
510;20;2357;0
510;20;2358;0
510;20;2359;0
510;20;2360;0
510;20;2361;0
510;20;2362;0
510;20;2363;0
510;20;2364;0
510;20;2365;0
510;20;2366;0
510;20;2367;0
510;20;2368;0
510;20;2369;0
510;20;2370;0
510;20;2371;0
510;20;2372;0
510;20;2373;0
510;20;2374;0
510;20;2375;0
510;20;2376;0
510;20;2377;0
510;20;2378;0
510;20;2379;0
510;20;2380;0
510;20;2381;0
510;20;2382;0
510;20;2383;0
510;20;2384;0
510;20;2385;0
510;20;2386;0
510;20;2387;0
510;20;2388;0
510;20;2389;0
510;20;2390;0
510;20;2391;0
510;20;2392;0
510;20;2393;0
510;20;2394;0
510;20;2395;0
510;20;2396;0
510;20;2397;0
510;20;2398;0
510;20;2399;0
510;20;2400;0
510;20;2401;0
510;20;2402;0
510;20;2403;0
510;20;2404;0
510;20;2405;0
510;20;2406;0
510;20;2407;0
510;20;2408;0
510;20;2409;0
510;20;2410;0
510;20;2411;0
510;20;2412;0
510;20;2413;0
510;20;2414;0
510;20;2415;0
510;20;2416;0
510;20;2417;0
510;20;2418;0
510;20;2419;0
510;20;2420;0
510;20;2421;0
510;20;2422;0
510;20;2423;0
510;20;2424;0
510;20;2425;0
510;20;2426;0
510;20;2427;0
510;20;2428;0
510;20;2429;0
510;20;2430;0
510;20;2431;0
510;20;2432;0
510;20;2433;0
510;20;2434;0
510;20;2435;0
510;20;2436;0
510;20;2437;0
510;20;2438;0
510;20;2439;0
510;20;2440;0
510;20;2441;0
510;20;2442;0
510;20;2443;0
510;20;2444;0
510;20;2445;0
510;20;2446;0
510;20;2447;0
510;20;2448;0
510;20;2449;0
510;20;2450;0
510;20;2451;0
510;20;2452;0
510;20;2453;0
510;20;2454;0
510;20;2455;0
510;20;2456;0
510;20;2457;0
510;20;2458;0
510;20;2459;0
510;20;2460;0
510;20;2461;0
510;20;2462;0
510;20;2463;0
510;20;2464;0
510;20;2465;0
510;20;2466;0
510;20;2467;0
510;20;2468;0
510;20;2469;0
510;20;2470;0
510;20;2471;0
510;20;2472;0
510;20;2473;0
510;20;2474;0
510;20;2475;0
510;20;2476;0
510;20;2477;0
510;20;2478;0
510;20;2479;0
510;20;2480;0
510;20;2481;0
510;20;2482;0
510;20;2483;0
510;20;2484;0
510;20;2485;0
510;20;2486;0
510;20;2487;0
510;20;2488;0
510;20;2489;0
510;20;2490;0
510;20;2491;0
510;20;2492;0
510;20;2493;0
510;20;2494;0
510;20;2495;0
510;20;2496;0
510;20;2497;0
510;20;2498;0
510;20;2499;0
510;20;2500;0
510;20;2501;0
510;20;2502;0
510;20;2503;0
510;20;2504;0
510;20;2505;0
510;20;2506;0
510;20;2507;0
510;20;2508;0
510;20;2509;0
510;20;2510;0
510;20;2511;0
510;20;2512;0
510;20;2513;0
510;20;2514;0
510;20;2515;0
510;20;2516;0
510;20;2517;0
510;20;2518;0
510;20;2519;0
510;20;2520;0
510;20;2521;0
510;20;2522;0
510;20;2523;0
510;20;2524;0
510;20;2525;0
510;20;2526;0
510;20;2527;0
510;20;2528;0
510;20;2529;0
510;20;2530;0
510;20;2531;0
510;20;2532;0
510;20;2533;0
510;20;2534;0
510;20;2535;0
510;20;2536;0
510;20;2537;0
510;20;2538;0
510;20;2539;0
510;20;2540;0
510;20;2541;0
510;20;2542;0
510;20;2543;0
510;20;2544;0
510;20;2545;0
510;20;2546;0
510;20;2547;0
510;20;2548;0
510;20;2549;0
510;20;2550;0
510;20;2551;0
510;20;2552;0
510;20;2553;0
510;20;2554;0
510;20;2555;0
510;20;2556;0
510;20;2557;0
510;20;2558;0
510;20;2559;0
510;20;2560;0
510;20;2561;0
510;20;2562;0
510;20;2563;0
510;20;2564;0
510;20;2565;0
510;20;2566;0
510;20;2567;0
510;20;2568;0
510;20;2569;0
510;20;2570;0
510;20;2571;0
510;20;2572;0
510;20;2573;0
510;20;2574;0
510;20;2575;0
510;20;2576;0
510;20;2577;0
510;20;2578;0
510;20;2579;0
510;20;2580;0
510;20;2581;0
510;20;2582;0
510;20;2583;0
510;20;2584;0
510;20;2585;0
510;20;2586;0
510;20;2587;0
510;20;2588;0
510;20;2589;0
510;20;2590;0
510;20;2591;0
510;20;2592;0
510;20;2593;0
510;20;2594;0
510;20;2595;0
510;20;2596;0
510;20;2597;0
510;20;2598;0
510;20;2599;0
510;20;2600;0
510;20;2601;0
510;20;2602;0
510;20;2603;0
510;20;2604;0
510;20;2605;0
510;20;2606;0
510;20;2607;0
510;20;2608;0
510;20;2609;0
510;20;2610;0
510;20;2611;0
510;20;2612;0
510;20;2613;0
510;20;2614;0
510;20;2615;0
510;20;2616;0
510;20;2617;0
510;20;2618;0
510;20;2619;0
510;20;2620;0
510;20;2621;0
510;20;2622;0
510;20;2623;0
510;20;2624;0
510;20;2625;0
510;20;2626;0
510;20;2627;0
510;20;2628;0
510;20;2629;0
510;20;2630;0
510;20;2631;0
510;20;2632;0
510;20;2633;0
510;20;2634;0
510;20;2635;0
510;20;2636;0
510;20;2637;0
510;20;2638;0
510;20;2639;0
510;20;2640;0
510;20;2641;0
510;20;2642;0
510;20;2643;0
510;20;2644;0
510;20;2645;0
510;20;2646;0
510;20;2647;0
510;20;2648;0
510;20;2649;0
510;20;2650;0
510;20;2651;0
510;20;2652;0
510;20;2653;0
510;20;2654;0
510;20;2655;0
510;20;2656;0
510;20;2657;0
510;20;2658;0
510;20;2659;0
510;20;2660;0
510;20;2661;0
510;20;2662;0
510;20;2663;0
510;20;2664;0
510;20;2665;0
510;20;2666;0
510;20;2667;0
510;20;2668;0
510;20;2669;0
510;20;2670;0
510;20;2671;0
510;20;2672;0
510;20;2673;0
510;20;2674;0
510;20;2675;0
510;20;2676;0
510;20;2677;0
510;20;2678;0
510;20;2679;0
510;20;2680;0
510;20;2681;0
510;20;2682;0
510;20;2683;0
510;20;2684;0
510;20;2685;0
510;20;2686;0
510;20;2687;0
510;20;2688;0
510;20;2689;0
510;20;2690;0
510;20;2691;0
510;20;2692;0
510;20;2693;0
510;20;2694;0
510;20;2695;0
510;20;2696;0
510;20;2697;0
510;20;2698;0
510;20;2699;0
510;20;2700;0
510;20;2701;0
510;20;2702;0
510;20;2703;0
510;20;2704;0
510;20;2705;0
510;20;2706;0
510;20;2707;0
510;20;2708;0
510;20;2709;0
510;20;2710;0
510;20;2711;0
510;20;2712;0
510;20;2713;0
510;20;2714;0
510;20;2715;0
510;20;2716;0
510;20;2717;0
510;20;2718;0
510;20;2719;0
510;20;2720;0
510;20;2721;0
510;20;2722;0
510;20;2723;0
510;20;2724;0
510;20;2725;0
510;20;2726;0
510;20;2727;0
510;20;2728;0
510;20;2729;0
510;20;2730;0
510;20;2731;0
510;20;2732;0
510;20;2733;0
510;20;2734;0
510;20;2735;0
510;20;2736;0
510;20;2737;0
510;20;2738;0
510;20;2739;0
510;20;2740;0
510;20;2741;0
510;20;2742;0
510;20;2743;0
510;20;2744;0
510;20;2745;0
510;20;2746;0
510;20;2747;0
510;20;2748;0
510;20;2749;0
510;20;2750;0
510;20;2751;0
510;20;2752;0
510;20;2753;0
510;20;2754;0
510;20;2755;0
510;20;2756;0
510;20;2757;0
510;20;2758;0
510;20;2759;0
510;20;2760;0
510;20;2761;0
510;20;2762;0
510;20;2763;0
510;20;2764;0
510;20;2765;0
510;20;2766;0
510;20;2767;0
510;20;2768;0
510;20;2769;0
510;20;2770;0
510;20;2771;0
510;20;2772;0
510;20;2773;0
510;20;2774;0
510;20;2775;0
510;20;2776;0
510;20;2777;0
510;20;2778;0
510;20;2779;0
510;20;2780;0
510;20;2781;0
510;20;2782;0
510;20;2783;0
510;20;2784;0
510;20;2785;0
510;20;2786;0
510;20;2787;0
510;20;2788;0
510;20;2789;0
510;20;2790;0
510;20;2791;0
510;20;2792;0
510;20;2793;0
510;20;2794;0
510;20;2795;0
510;20;2796;0
510;20;2797;0
510;20;2798;0
510;20;2799;0
510;20;2800;0
510;20;2801;0
510;20;2802;0
510;20;2803;0
510;20;2804;0
510;20;2805;0
510;20;2806;0
510;20;2807;0
510;20;2808;0
510;20;2809;0
510;20;2810;0
510;20;2811;0
510;20;2812;0
510;20;2813;0
510;20;2814;0
510;20;2815;0
510;20;2816;0
510;20;2817;0
510;20;2818;0
510;20;2819;0
510;20;2820;0
510;20;2821;0
510;20;2822;0
510;20;2823;0
510;20;2824;0
510;20;2825;0
510;20;2826;0
510;20;2827;0
510;20;2828;0
510;20;2829;0
510;20;2830;0
510;20;2831;0
510;20;2832;0
510;20;2833;0
510;20;2834;0
510;20;2835;0
510;20;2836;0
510;20;2837;0
510;20;2838;0
510;20;2839;0
510;20;2840;0
510;20;2841;0
510;20;2842;0
510;20;2843;0
510;20;2844;0
510;20;2845;0
510;20;2846;0
510;20;2847;0
510;20;2848;0
510;20;2849;0
510;20;2850;0
510;20;2851;0
510;20;2852;0
510;20;2853;0
510;20;2854;0
510;20;2855;0
510;20;2856;0
510;20;2857;0
510;20;2858;0
510;20;2859;0
510;20;2860;0
510;20;2861;0
510;20;2862;0
510;20;2863;0
510;20;2864;0
510;20;2865;0
510;20;2866;0
510;20;2867;0
510;20;2868;0
510;20;2869;0
510;20;2870;0
510;20;2871;0
510;20;2872;0
510;20;2873;0
510;20;2874;0
510;20;2875;0
510;20;2876;0
510;20;2877;0
510;20;2878;0
510;20;2879;0
510;20;2880;0
510;20;2881;0
510;20;2882;0
510;20;2883;0
510;20;2884;0
510;20;2885;0
510;20;2886;0
510;20;2887;0
510;20;2888;0
510;20;2889;0
510;20;2890;0
510;20;2891;0
510;20;2892;0
510;20;2893;0
510;20;2894;0
510;20;2895;0
510;20;2896;0
510;20;2897;0
510;20;2898;0
510;20;2899;0
510;20;2900;0
510;20;2901;0
510;20;2902;0
510;20;2903;0
510;20;2904;0
510;20;2905;0
510;20;2906;0
510;20;2907;0
510;20;2908;0
510;20;2909;0
510;20;2910;0
510;20;2911;0
510;20;2912;0
510;20;2913;0
510;20;2914;0
510;20;2915;0
510;20;2916;0
510;20;2917;0
510;20;2918;0
510;20;2919;0
510;20;2920;0
510;20;2921;0
510;20;2922;0
510;20;2923;0
510;20;2924;0
510;20;2925;0
510;20;2926;0
510;20;2927;0
510;20;2928;0
510;20;2929;0
510;20;2930;0
510;20;2931;0
510;20;2932;0
510;20;2933;0
510;20;2934;0
510;20;2935;0
510;20;2936;0
510;20;2937;0
510;20;2938;0
510;20;2939;0
510;20;2940;0
510;20;2941;0
510;20;2942;0
510;20;2943;0
510;20;2944;0
510;20;2945;0
510;20;2946;0
510;20;2947;0
510;20;2948;0
510;20;2949;0
510;20;2950;0
510;20;2951;0
510;20;2952;0
510;20;2953;0
510;20;2954;0
510;20;2955;0
510;20;2956;0
510;20;2957;0
510;20;2958;0
510;20;2959;0
510;20;2960;0
510;20;2961;0
510;20;2962;0
510;20;2963;0
510;20;2964;0
510;20;2965;0
510;20;2966;0
510;20;2967;0
510;20;2968;0
510;20;2969;0
510;20;2970;0
510;20;2971;0
510;20;2972;0
510;20;2973;0
510;20;2974;0
510;20;2975;0
510;20;2976;0
510;20;2977;0
510;20;2978;0
510;20;2979;0
510;20;2980;0
510;20;2981;0
510;20;2982;0
510;20;2983;0
510;20;2984;0
510;20;2985;0
510;20;2986;0
510;20;2987;0
510;20;2988;0
510;20;2989;0
510;20;2990;0
510;20;2991;0
510;20;2992;0
510;20;2993;0
510;20;2994;0
510;20;2995;0
510;20;2996;0
510;20;2997;0
510;20;2998;0
510;20;2999;0
510;20;3000;0
510;20;3001;0
510;20;3002;0
510;20;3003;0
510;20;3004;0
510;20;3005;0
510;20;3006;0
510;20;3007;0
510;20;3008;0
510;20;3009;0
510;20;3010;0
510;20;3011;0
510;20;3012;0
510;20;3013;0
510;20;3014;0
510;20;3015;0
510;20;3016;0
510;20;3017;0
510;20;3018;0
510;20;3019;0
510;20;3020;0
510;20;3021;0
510;20;3022;0
510;20;3023;0
510;20;3024;0
510;20;3025;0
510;20;3026;0
510;20;3027;0
510;20;3028;0
510;20;3029;0
510;20;3030;0
510;20;3031;0
510;20;3032;0
510;20;3033;0
510;20;3034;0
510;20;3035;0
510;20;3036;0
510;20;3037;0
510;20;3038;0
510;20;3039;0
510;20;3040;0
510;20;3041;0
510;20;3042;0
510;20;3043;0
510;20;3044;0
510;20;3045;0
510;20;3046;0
510;20;3047;0
510;20;3048;0
510;20;3049;0
510;20;3050;0
510;20;3051;0
510;20;3052;0
510;20;3053;0
510;20;3054;0
510;20;3055;0
510;20;3056;0
510;20;3057;0
510;20;3058;0
510;20;3059;0
510;20;3060;0
510;20;3061;0
510;20;3062;0
510;20;3063;0
510;20;3064;0
510;20;3065;0
510;20;3066;0
510;20;3067;0
510;20;3068;0
510;20;3069;0
510;20;3070;0
510;20;3071;0
510;20;3072;0
510;20;3073;0
510;20;3074;0
510;20;3075;0
510;20;3076;0
510;20;3077;0
510;20;3078;0
510;20;3079;0
510;20;3080;0
510;20;3081;0
510;20;3082;0
510;20;3083;0
510;20;3084;0
510;20;3085;0
510;20;3086;0
510;20;3087;0
510;20;3088;0
510;20;3089;0
510;20;3090;0
510;20;3091;0
510;20;3092;0
510;20;3093;0
510;20;3094;0
510;20;3095;0
510;20;3096;0
510;20;3097;0
510;20;3098;0
510;20;3099;0
510;20;3100;0
510;20;3101;0
510;20;3102;0
510;20;3103;0
510;20;3104;0
510;20;3105;0
510;20;3106;0
510;20;3107;0
510;20;3108;0
510;20;3109;0
510;20;3110;0
510;20;3111;0
510;20;3112;0
510;20;3113;0
510;20;3114;0
510;20;3115;0
510;20;3116;0
510;20;3117;0
510;20;3118;0
510;20;3119;0
510;20;3120;0
510;20;3121;0
510;20;3122;0
510;20;3123;0
510;20;3124;0
510;20;3125;0
510;20;3126;0
510;20;3127;0
510;20;3128;0
510;20;3129;0
510;20;3130;0
510;20;3131;0
510;20;3132;0
510;20;3133;0
510;20;3134;0
510;20;3135;0
510;20;3136;0
510;20;3137;0
510;20;3138;0
510;20;3139;0
510;20;3140;0
510;20;3141;0
510;20;3142;0
510;20;3143;0
510;20;3144;0
510;20;3145;0
510;20;3146;0
510;20;3147;0
510;20;3148;0
510;20;3149;0
510;20;3150;0
510;20;3151;0
510;20;3152;0
510;20;3153;0
510;20;3154;0
510;20;3155;0
510;20;3156;0
510;20;3157;0
510;20;3158;0
510;20;3159;0
510;20;3160;0
510;20;3161;0
510;20;3162;0
510;20;3163;0
510;20;3164;0
510;20;3165;0
510;20;3166;0
510;20;3167;0
510;20;3168;0
510;20;3169;0
510;20;3170;0
510;20;3171;0
510;20;3172;0
510;20;3173;0
510;20;3174;0
510;20;3175;0
510;20;3176;0
510;20;3177;0
510;20;3178;0
510;20;3179;0
510;20;3180;0
510;20;3181;0
510;20;3182;0
510;20;3183;0
510;20;3184;0
510;20;3185;0
510;20;3186;0
510;20;3187;0
510;20;3188;0
510;20;3189;0
510;20;3190;0
