CID;LID;NID;NTRANSLATION
518;3;5320;Buxin Rd Dongxiao Rd Entrance Ramp
518;2;4748;cui yin lu
518;3;4748;Cuiyin Rd
518;2;5090;tai he hua yuan
518;3;5090;Taihe Garden
518;2;4015;dong xiao lu nan ce
518;3;4015;Dongxiao Rd S
518;2;4504;dong xiao lu nan ce bu xin lu nan ce shang za dao
518;3;4504;Dongxiao Rd S Huxin Rd S Entrance Ramp
518;2;3372;song ling lu
518;3;3372;Songling Rd
518;2;5465;shang bu lu xi
518;3;5465;Shangbu Rd W
518;2;3376;tong xin nan lu
518;3;3376;Tongxin Rd S
518;2;3304;hai shan lu
518;3;3304;Haishan Rd
518;2;3434;hu bin zhong lu
518;3;3434;Hubin Middle Rd
518;2;3461;long quan yi lu
518;3;3461;Longquanyi Rd
518;2;2494;xin le lu
518;3;2494;Xinle Rd
518;2;2496;jia an lu
518;3;2496;Jiaan Rd
518;2;5355;le ping lu
518;3;5355;Leping Rd
518;2;5356;zi you lu nan yi xiang
518;3;5356;Ziyoulu'nanyi Ln
518;2;5357;hai hui lu
518;3;5357;Haihui Rd
518;2;2504;he dong gong ye lu
518;3;2504;Hedonggongye Rd
518;2;3363;fu an jie
518;3;3363;Fuan St
518;2;3362;fu qing jie
518;3;3362;Fuqing St
518;2;3570;fu gang lu
518;3;3570;Fugang Rd
518;2;3158;fu hong lu
518;3;3158;Fuhong Rd
518;2;5358;fu xin li jiao qiao
518;3;5358;Fuxin Jct
518;2;3148;zhong xin er lu
518;3;3148;Zhongxin 2nd Rd
518;2;3150;zhong xin si lu
518;3;3150;Zhongxinsi Rd
518;2;3151;zhong xin wu lu
518;3;3151;Zhongxin 5th Rd
518;2;3028;hai tian lu
518;3;3028;Haitian Rd
518;2;3345;fu hua si lu
518;3;3345;Fuhuasi Rd
518;2;3365;fu jing lu
518;3;3365;Fujing Rd
518;2;5054;bei huan da dao fu long lu shang za dao
518;3;5054;Beihuan Blvd Fulong Rd Entrance Ramp
518;2;4400;bei huan da dao bei ce fu long lu ru kou za dao
518;3;4400;Beihuan Blvd N Fulong Rd Entrance Ramp
518;2;3855;bei huan da dao nan ce fu long lu ru kou za dao
518;3;3855;Beihuan Blvd S Fulong Rd Entrance Ramp
518;2;3424;he ping xi lu
518;3;3424;Heping West Rd
518;2;4658;fu long lu he ping xi lu xia za dao
518;3;4658;Fulong Rd Heping West Rd Exit Ramp
518;2;4994;ren min lu nan ce
518;3;4994;Renmin Rd S
518;2;5055;fu long lu ren min lu nan ce chu kou za dao
518;3;5055;Fulong Rd Renmin Rd S Exit Ramp
518;2;3491;shang tang lu
518;3;3491;Shangtang Rd
518;2;4270;fu long lu shang tang lu chu kou za dao
518;3;4270;Fulong Rd Shangtang Rd Exit Ramp
518;2;4882;tang chang lu
518;3;4882;Tangchang Rd
518;2;4993;fu long lu tang chang lu chu kou za dao
518;3;4993;Fulong Rd Tangchang Rd Exit Ramp
518;2;4378;fu long lu xiang mi hu lu chu kou za dao
518;3;4378;Fulong Rd Xiangmihu Rd Exit Ramp
518;2;4985;xin qu da dao xi ce
518;3;4985;Xinqu Blvd W
518;2;4992;fu long lu xin qu da dao xi ce chu kou za dao
518;3;4992;Fulong Rd Xinqu Blvd W Exit Ramp
518;2;4418;bei huan da dao fu long lu dong ce ru kou za dao
518;3;4418;Beihuan Blvd Fulong Rd E Entrance Ramp
518;2;4385;bei huan da dao nan ce fu long lu dong ce ru kou za dao
518;3;4385;Beihuan Blvd S Fulong Rd E Entrance Ramp
518;2;4875;nan ping kuai su lu bei ce fu long lu dong ce ru kou za
518;3;4875;Nanping Expy N Fulong Rd E Entrance Ramp
518;2;4283;nan ping kuai su lu nan ce fu long lu dong ce ru kou za dao
518;3;4283;Nanping Expy S Fulong Rd E Entrance Ramp
518;2;4932;fu long lu dong ce ren min lu xia za dao
518;3;4932;Fulong Rd E Renmin Rd Exit Ramp
518;2;4990;fu long lu dong ce xin qu da dao chu kou za dao
518;3;4990;Fulong Rd E Xinqu Blvd Exit Ramp
518;2;4405;fu long lu xi
518;3;4405;Fulong Rd W
518;2;4406;bei huan da dao bei ce fu long lu xi ru kou za dao
518;3;4406;Beihuan Blvd N Fulong Rd W Entrance Ramp
518;2;4407;fu long lu xi ce an tuo shan jiu lu chu kou za dao
518;3;4407;Fulong Rd W Antuoshan Rd 9th Exit Ramp
518;2;4381;bei huan da dao fu long lu xi ce ru kou za dao
518;3;4381;Beihuan Blvd Fulong Rd W Entrance Ramp
518;2;4403;bei huan da dao bei ce fu long lu xi ce ru kou za dao
518;3;4403;Beihuan Blvd N Fulong Rd W Entrance Ramp
518;2;4398;bei huan da dao bei nan ce
518;3;4398;Beihuan Blvd N S
518;2;4399;bei huan da dao nan ce fu long lu xi ce ru kou za dao
518;3;4399;Beihuan Blvd S Fulong Rd W Entrance Ramp
518;2;4936;fu long lu xi ce bei huan da dao nan ce xia za dao
518;3;4936;Fulong Rd W Beihuan Blvd S Exit Ramp
518;2;4890;he ping lu bei ce
518;3;4890;Heping Rd N
518;2;4892;fu long lu xi ce he ping lu bei ce xia za dao
518;3;4892;Fulong Rd W Heping Rd N Exit Ramp
518;2;4285;nan ping kuai su lu fu long lu xi ce ru kou za dao
518;3;4285;Nanping Expy Fulong Rd W Entrance Ramp
518;2;4298;nan ping kuai su lu bei ce fu long lu xi ce ru kou za dao
518;3;4298;Nanping Expy N Fulong Rd W Entrance Ramp
518;2;4287;nan ping kuai su lu nan ce fu long lu xi ce ru kou za dao
518;3;4287;Nanping Expy S Fulong Rd W Entrance Ramp
518;2;3847;fu long lu xi ce xiang mi hu lu ru kou za dao
518;3;3847;Fulong Rd W Xiangmihu Rd Entrance Ramp
518;2;4981;fu long lu xi ce xin qu da dao chu kou za dao
518;3;4981;Fulong Rd W Xinqu Blvd Exit Ramp
518;2;5359;shi xia bei er jie
518;3;5359;Shixia North 2nd Rd
518;2;3366;fu ming lu
518;3;3366;Fuming Rd
518;2;2167;sha wei lu
518;3;2167;Shawei Rd
518;2;2172;ji long san jie
518;3;2172;Jilong St 3
518;2;4566;fu qiang lu dong ce
518;3;4566;Fuqiang Rd E
518;2;4567;bin he da dao bei ce fu qiang lu dong ce ru kou za dao
518;3;4567;Binhe Blvd N Fuqiang Rd E Entrance Ramp
518;2;4587;bin he da dao nan ce fu qiang lu dong ce shang za dao
518;3;4587;Binhe Blvd S Fuqiang Rd E Entrance Ramp
518;2;3067;fu rong lu
518;3;3067;Furong Rd
518;2;4797;pu ti lu
518;3;4797;Puti Rd
518;2;3435;jin di shi lu
518;3;3435;Jindishi Rd
518;2;4749;yi tian wu lu
518;3;4749;Yitianwu Rd
518;2;5360;fu tian bao shui qu san hao sui dao
518;3;5360;Futianbaoshuiqusanhao Tunl
518;2;4557;fu rong lu dong ce
518;3;4557;Furong Rd E
518;2;4556;bin he da dao nan ce fu rong lu dong ce shang za dao
518;3;4556;Binhe Blvd S Furong Rd E Entrance Ramp
518;2;4596;fu tian nan lu dong ce
518;3;4596;Futian Rd S E
518;2;4595;bin he da dao nan ce fu tian nan lu dong ce shang za dao
518;3;4595;Binhe Blvd S Futian Rd S E Entrance Ramp
518;2;3358;gang lian lu
518;3;3358;Ganglian Rd
518;2;3360;shen zhen shi lian nan xiao xue
518;3;3360;Shenzhenshiliannanxiaoxue
518;2;5361;pan shan zhi lu
518;3;5361;Panshanzhi Rd
518;2;2516;gang wan da dao
518;3;2516;Gangwan Blvd
518;2;5092;nan kang lu
518;3;5092;Nankang Rd
518;2;2518;song hu lu
518;3;2518;Songhu Rd
518;2;2634;gao xin nan jiu dao
518;3;2634;Gaoxin Ave 9 S
518;2;5093;gao xin nan huan lu
518;3;5093;Gaoxinnanhuan Rd
518;2;5153;hai yi dong fang hua yuan
518;3;5153;Haiyi Dongfang Garden
518;2;2632;gao xin nan shi yi dao
518;3;2632;Gaoxin Ave 11 S
518;2;2671;ke ji nan wu lu
518;3;2671;Keji Rd 5 S
518;2;2672;ke ji nan liu lu
518;3;2672;Keji Rd 6 S
518;2;2674;ke ji nan ba lu
518;3;2674;Keji Rd 8 S
518;2;2675;ke ji nan shi lu
518;3;2675;Keji Rd 10 S
518;2;2636;gao xin nan qi dao
518;3;2636;Gaoxin Ave 7 S
518;2;2683;gao xin zhong er dao
518;3;2683;Gaoxin C Ave 2nd
518;2;2685;ke ji zhong yi lu
518;3;2685;Keji C 1st Rd
518;2;2687;ke ji zhong san lu
518;3;2687;Keji C Road 3rd
518;2;2641;gao xin zhong si dao
518;3;2641;Gaoxin C Ave 4th
518;2;2643;gao xin zhong yi dao
518;3;2643;Gaoxin C Ave 1st
518;2;5095;gong fa lu
518;3;5095;Gongfa Rd
518;2;2205;zhen xing lu
518;3;2205;Zhenxing Rd
518;2;3536;xing gong lu
518;3;3536;Xinggong Rd
518;2;5228;zhong xin lu
518;3;5228;Zhongxin Rd
518;2;5096;gong yuan bei lu
518;3;5096;Gongyuan Rd N
518;2;2575;si hai lu
518;3;2575;Sihai Rd
518;2;2578;hai yue lu
518;3;2578;Haiyue Rd
518;2;3609;you song lu
518;3;3609;Yousong Rd
518;2;3450;yan shan lu
518;3;3450;Yanshan Rd
518;2;2113;gong ye san lu
518;3;2113;Gongye 3rd Rd
518;2;3332;tai zi lu
518;3;3332;Taizi Rd
518;2;2110;gong ye yi lu
518;3;2110;Gongye 1st Rd
518;2;2329;xin an si lu
518;3;2329;Xin'an 4th Rd
518;2;2539;gong yuan nan lu
518;3;2539;Gongyuan Rd S
518;2;2542;she kou lao jie
518;3;2542;Shekoulao St
518;2;5362;nan shui lu
518;3;5362;Nanshui Rd
518;2;5363;qing hu lu
518;3;5363;Qinghu Rd
518;2;4758;gui hua lu
518;3;4758;Guihua Rd
518;2;5097;xiang zhang dao
518;3;5097;Xiangzhang Ave
518;2;4706;fu bao sui dao
518;3;4706;Fubao Tunl
518;2;4757;feng huang dao
518;3;4757;Fenghuang Ave
518;2;5364;ye feng dao
518;3;5364;Yefeng Rd
518;2;3083;rong hua lu
518;3;3083;Ronghua Rd
518;2;2812;gui yuan lu
518;3;2812;Guiyuan Rd
518;2;3356;guo wei lu
518;3;3356;Guowei Rd
518;2;2028;peng xing lu
518;3;2028;Pengxing Rd
518;2;3561;xian tong yu jing
518;3;3561;Xiantong Yujing
518;2;3357;xian hu lu
518;3;3357;Xianhu Rd
518;2;2029;ju bao lu
518;3;2029;Jubao Rd
518;2;2031;pan shan lu
518;3;2031;Panshan Rd
518;2;5098;hai chang jie
518;3;5098;Haichang St
518;2;3532;xing ye lu
518;3;3532;Xingye Rd
518;2;4216;bin hai da dao hai de san dao shang za dao
518;3;4216;Binhai Blvd Haide 3rd St Entrance Ramp
518;2;5154;hai yin chang cheng er qi
518;3;5154;Haiyinchangchengerqi
518;2;3305;hai jing er lu
518;3;3305;Haijinger Rd
518;2;3557;hai jing lu
518;3;3557;Haijing Rd
518;2;3556;jin rong lu
518;3;3556;Jinrong Rd
518;2;3558;dong he lu
518;3;3558;Donghe Rd
518;2;5366;lin hai lu
518;3;5366;Linhai Rd
518;2;5232;wu tong lu
518;3;5232;Wutong Rd
518;2;4586;hai tian lu xi ce
518;3;4586;Haitian Rd W
518;2;4585;bin he da dao bei ce hai tian lu xi ce shang za dao
518;3;4585;Binhe Blvd N Haitian Rd W Entrance Ramp
518;2;5367;yang guang bai huo
518;3;5367;Yangguangbaihuo
518;2;3369;hang tian lu
518;3;3369;Hangtian Rd
518;2;5368;huo che zhan gao jia qiao
518;3;5368;Huochezhan Viad
518;2;4891;fu long lu dong ce he ping lu bei ce shang za dao
518;3;4891;Fulong Rd E Heping Rd N Entrance Ramp
518;2;4633;he ping lu dong ce
518;3;4633;Heping Rd E
518;2;4921;chuan bu lu gao jia qiao bei ce he ping lu dong ce ru kou za dao
518;3;4921;Chuanbu Rd Viad N Heping Rd E Entrance Ramp
518;2;4886;he ping lu nan ce
518;3;4886;Heping Rd S
518;2;4888;fu long lu he ping lu nan ce shang za dao
518;3;4888;Fulong Rd Heping Rd S Entrance Ramp
518;2;4631;he ping lu xi ce
518;3;4631;Heping Rd W
518;2;4630;chuan bu lu gao jia qiao bei ce he ping lu xi ce ru kou za dao
518;3;4630;Chuanbu Rd Viad N Heping Rd W Entrance Ramp
518;2;3552;he bian lu
518;3;3552;Hebian Rd
518;2;2243;yue bao lu
518;3;2243;Yuebao Rd
518;2;5156;bao qing lu
518;3;5156;Baoqing Rd
518;2;2242;qing shui he yi lu
518;3;2242;Qingshuihe 1st Rd
518;2;5102;hong gang lu zhi qing ping gao su gong lu
518;3;5102;Honggang Rd to Qingping Hwy
518;2;2809;song yuan nan jie
518;3;2809;Songyuan St S
518;2;2811;gui yuan bei lu
518;3;2811;Guiyuan Rd N
518;2;2800;hua fu lu
518;3;2800;Huafu Rd
518;2;2803;yan nan lu
518;3;2803;Yannan Rd
518;2;2805;yuan ling dong lu
518;3;2805;Yuanling Rd E
518;2;2785;hong li xi lu
518;3;2785;Hongli West Rd
518;2;2786;nong lin lu
518;3;2786;Nonglin Rd
518;2;2787;nong xuan lu
518;3;2787;Nongxuan Rd
518;2;2788;nong yuan lu
518;3;2788;Nongyuan Rd
518;2;2792;jing tian dong lu
518;3;2792;Jingtian Rd E
518;2;5446;bin he da dao nan ce hong ling lu shang za dao
518;3;5446;Binhe Blvd S Hongling Rd Entrance Ramp
518;2;2226;jin hua jie
518;3;2226;Jinhua St
518;2;2232;yuan ling ba jie
518;3;2232;Yuanling 8th St
518;2;5444;hong ling lu xi ce
518;3;5444;Hongling Rd W
518;2;5447;bin he da dao bei ce hong ling lu xi ce shang za dao
518;3;5447;Binhe Blvd N Hongling Rd W Entrance Ramp
518;2;5445;ni gang xi lu hong ling lu xi ce xia za dao
518;3;5445;Nigang West Rd Hongling Rd W Exit Ramp
518;2;4182;bin hai da dao hong shu lin lu shang za dao
518;3;4182;Binhai Blvd Hongshulin Rd Entrance Ramp
518;2;4429;hong wei lu dong ce
518;3;4429;Hongwei Rd E
518;2;4428;bei huan da dao nan ce hong wei lu dong ce shang za dao
518;3;4428;Beihuan Blvd S Hongwei Rd E Entrance Ramp
518;2;2971;hong hu dong lu
518;3;2971;Honghu East Rd
518;2;3409;hong hu er jie
518;3;3409;Honghu 2nd St
518;2;4857;hong hu xi lu xi ce
518;3;4857;Honghu West Rd W
518;2;4858;ni gang dong lu hong hu xi lu xi ce shang za dao
518;3;4858;Nigang East Rd Honghu West Rd W Entrance Ramp
518;2;4822;hong hu yi jie
518;3;4822;Honghu 1st St
518;2;2563;hai de yi dao
518;3;2563;Haide 1st Rd
518;2;4520;bin hai da dao nan ce hou hai da dao dong ce shang za dao
518;3;4520;Binhai Blvd S Houhai Blvd E Entrance Ramp
518;2;3383;le yuan lu
518;3;3383;Leyuan Rd
518;2;3190;hua fa bei lu
518;3;3190;Huafa North Rd
518;2;3193;zhen hua lu
518;3;3193;Zhenhua Rd
518;2;3206;zhen zhong lu
518;3;3206;Zhenzhong Rd
518;2;2204;zhen hua xi lu
518;3;2204;Zhenhua Rd W
518;2;2207;hua xin lu
518;3;2207;Huaxin Rd
518;2;5382;hua nan lu
518;3;5382;Hua'nan Rd
518;2;3441;min kang lu
518;3;3441;Minkang Rd
518;2;4772;yong xiang xi lu
518;3;4772;Yongxiang West Rd
518;2;4609;bin he da dao nan ce hua qiang nan lu shang za dao
518;3;4609;Binhe Blvd S Huaqiang Rd S Entrance Ramp
518;2;4608;bin he da dao nan ce hua qiang nan lu dong ce shang za dao
518;3;4608;Binhe Blvd S Huaqiang Rd S E Entrance Ramp
518;2;4605;bin he da dao bei ce hua qiang nan lu xi ce shang za dao
518;3;4605;Binhe Blvd N Huaqiang Rd S W Entrance Ramp
518;2;4442;bei huan da dao huang gang lu ru kou za dao
518;3;4442;Beihuan Blvd Huanggang Rd Entrance Ramp
518;2;5369;shen nan huang gang li jiao qiao
518;3;5369;Shennanhuanggang Jct
518;2;4447;bei huan da dao huang gang lu dong ce ru kou za dao
518;3;4447;Beihuan Blvd Huanggang Rd E Entrance Ramp
518;2;5255;bei huan da dao huang gang lu dong ce shang za dao
518;3;5255;Beihuan Blvd Huanggang Rd E Entrance Ramp
518;2;4443;bei huan da dao nan ce huang gang lu dong ce ru kou za dao
518;3;4443;Beihuan Blvd S Huanggang Rd E Entrance Ramp
518;2;5254;bei huan da dao nan ce huang gang lu dong ce xia za dao
518;3;5254;Beihuan Blvd S Huanggang Rd E Exit Ramp
518;2;4440;bei huan da dao bei ce huang gang lu xi ce ru kou za dao
518;3;4440;Beihuan Blvd N Huanggang Rd W Entrance Ramp
518;2;4507;yan he bei lu xi ce
518;3;4507;Yanhe North Rd W
518;2;4506;yan he bei lu xi ce huang bei lu shang za dao
518;3;4506;Yanhe North Rd W Huangbei Rd Entrance Ramp
518;2;5103;hang zhan si lu
518;3;5103;Hangzhansi Rd
518;2;5157;zhong hai yi cui shan zhuang
518;3;5157;Zhonghaiyicuishanzhuang
518;2;3324;jin peng lu
518;3;3324;Jinpeng Rd
518;2;5105;xue gang nan lu
518;3;5105;Xuegang South Rd
518;2;3606;bei er lu
518;3;3606;Beier Rd
518;2;4814;wu he da dao
518;3;4814;Wuhe Blvd
518;2;3110;jin tang jie
518;3;3110;Jintang St
518;2;3466;wan xiang jie
518;3;3466;Wanxiang St
518;2;4760;hai tian lu
518;3;4760;Haitian Rd
518;2;5466;bao an da dao nan
518;3;5466;Baoan Blvd S
518;2;2487;an le er jie
518;3;2487;Anleer St
518;2;2488;an le yi jie
518;3;2488;Anleyi St
518;2;2407;jian an er lu
518;3;2407;Jian'an 2nd Rd
518;2;2340;hu bin lu
518;3;2340;Hubin Rd
518;2;2958;ren min gong yuan lu
518;3;2958;Renmingongyuan Rd
518;2;3396;you yi lu
518;3;3396;Youyi Rd
518;2;5230;jiao hu lu
518;3;5230;Jiaohu Rd
518;2;5231;ren min gong yuan
518;3;5231;People's Park
518;2;2960;xin yuan lu
518;3;2960;Xinyuan Rd
518;2;4458;ni gang xi lu bei ce
518;3;4458;Nigang West Rd N
518;2;4475;ni gang xi lu bei ce jin bi lu shang za dao
518;3;4475;Nigang West Rd N Jinbi Rd Entrance Ramp
518;2;4850;jin bi lu xi ce
518;3;4850;Jinbi Rd W
518;2;4851;ni gang xi lu bei ce jin bi lu xi ce shang za dao
518;3;4851;Nigang West Rd N Jinbi Rd W Entrance Ramp
518;2;4821;dao hua lu
518;3;4821;Daohua Rd
518;2;3015;jin di yi lu
518;3;3015;Jindiyi Rd
518;2;3517;bao jie lu
518;3;3517;Baojie Rd
518;2;5106;sha shen lu
518;3;5106;Shashen Rd
518;2;2546;jin shi ji lu
518;3;2546;Shekou New St
518;2;5011;bei huan da dao jing gang ao gao su gong lu shang za dao
518;3;5011;Beihuan Blvd Jinggang'ao Hwy Entrance Ramp
518;2;5118;jing gang ao gao su gong lu zhi bai he san lu
518;3;5118;Jinggang'ao Hwy to Baihesan Rd
518;2;5119;jing gang ao gao su gong lu zhi fu tian nan lu
518;3;5119;Jinggang'ao Hwy to Futian Rd S
518;2;2832;jing tian bei jie
518;3;2832;Jingtian North St
518;2;5448;bei huan da dao jing tian bei liu jie shang za dao
518;3;5448;Beihuan Blvd Jingtianbeiliu St Entrance Ramp
518;2;2824;xin wen lu
518;3;2824;Xinwen Rd
518;2;5370;xin jing jie
518;3;5370;Xinjing St
518;2;2827;shang bao lu
518;3;2827;Shangbao Rd
518;2;2829;jing tian dong yi jie
518;3;2829;Jingtiandong St 1st
518;2;2830;jing tian bei yi jie
518;3;2830;Jingtianbeiyi St
518;2;2831;jing tian bei san jie
518;3;2831;Jingtian 3rd St N
518;2;5036;jing tian lu dong ce
518;3;5036;Jingtian Rd E
518;2;5038;bei huan da dao jing tian lu dong ce shang za dao
518;3;5038;Beihuan Blvd Jingtian Rd E Entrance Ramp
518;2;3350;jing tian nan lu
518;3;3350;Jingtian South Rd
518;2;2864;jing tian xi lu
518;3;2864;Jingtian Rd W
518;2;3545;jing tian bei wu jie
518;3;3545;Jingtianbeiwu St
518;2;5371;xiang li da sha
518;3;5371;Xianglidasha
518;2;4765;lian tang lu
518;3;4765;Liantang Rd
518;2;5372;mei dong er lu
518;3;5372;Meidong Rd 2
518;2;3351;mei hua lu
518;3;3351;Meihua Rd
518;2;2696;ke fa lu
518;3;2696;Kefa Rd
518;2;2693;ke ji lu
518;3;2693;Keji Rd
518;2;2689;ke hua lu
518;3;2689;Kehua Rd
518;2;2691;ke wei lu
518;3;2691;Kewei Rd
518;2;2692;ke hui lu
518;3;2692;Kehui Rd
518;2;5373;wei xin ruan jian ke ji yuan
518;3;5373;Weixinruanjiankejiyuan
518;2;2701;gao xin zhong san dao
518;3;2701;Gaoxin C Ave 3rd
518;2;3542;ke yuan lu
518;3;3542;Keyuan Rd
518;2;5449;bei huan da dao nan ce ke yuan da dao shang za dao
518;3;5449;Beihuan Blvd S Keyuan Blvd Entrance Ramp
518;2;5111;lang shan wu hao lu
518;3;5111;Langshanwuhao Rd
518;2;5160;jin hui qiu da sha
518;3;5160;Jinhuiqiudasha
518;2;5108;lang shan er lu
518;3;5108;Langshaner Rd
518;2;5374;meng xi dao
518;3;5374;Mengxi Ave
518;2;5451;ke yuan da dao xi ce
518;3;5451;Keyuan Blvd W
518;2;5450;bin hai da dao ke yuan da dao xi ce shang za dao
518;3;5450;Binhai Blvd Keyuan Blvd W Entrance Ramp
518;2;3780;bei huan da dao bei ce lang shan er hao lu shang za dao
518;3;3780;Beihuan Blvd N Langshanerhao Rd Entrance Ramp
518;2;5109;lang shan yi lu
518;3;5109;Langshanyi Rd
518;2;4766;lang shan san hao lu
518;3;4766;Langshansanhao Rd
518;2;5375;shui mu lu
518;3;5375;Shuimu Rd
518;2;5376;wu shi tou lu
518;3;5376;Wushitou Rd
518;2;5377;song ping shan jie
518;3;5377;Songpingshan St
518;2;3397;zhong xing lu
518;3;3397;Zhongxing Rd
518;2;3141;zhan yi lu
518;3;3141;Zhanyi Rd
518;2;3565;li shui lu
518;3;3565;Lishui Rd
518;2;3566;xue yuan da dao
518;3;3566;Xueyuan Blvd
518;2;2868;yu tian lu
518;3;2868;Yutian Rd
518;2;4943;lian shi lu
518;3;4943;Lianshi Rd
518;2;2848;lin yuan dong lu
518;3;2848;Linyuan East Rd
518;2;3931;lin yuan dong lu xi ce
518;3;3931;Linyuan East Rd W
518;2;3930;bei huan da dao lin yuan dong lu xi ce ru kou za dao
518;3;3930;Beihuan Blvd Linyuan East Rd W Entrance Ramp
518;2;5229;hong lang bei er lu
518;3;5229;Honglang North 2nd Rd
518;2;3564;li shan lu
518;3;3564;Lishan Rd
518;2;4243;liu xian da dao nan ce
518;3;4243;Liuxian Blvd S
518;2;4929;nan ping kuai su lu nan ce liu xian da dao xi ce ru kou za dao
518;3;4929;Nanping Expy S Liuxian Blvd W Entrance Ramp
518;2;3526;long da gao su gong lu shen zhen duan
518;3;3526;Longda Hwy Shenzhen Sect
518;2;4949;guan fo gao su gong lu
518;3;4949;Guanfo Hwy
518;2;3642;shi long da dao
518;3;3642;Shilong Blvd
518;2;3268;guang ming da dao
518;3;3268;Guangming Blvd
518;2;4768;gong chang lu
518;3;4768;Gongchang Rd
518;2;5077;qing quan lu
518;3;5077;Qingquan Rd
518;2;5246;long zhu ba lu
518;3;5246;Longzhu 8th Rd
518;2;5247;bei huan da dao long zhu ba lu shang za dao
518;3;5247;Beihuan Blvd Longzhuba Rd Entrance Ramp
518;2;2753;long jing lu
518;3;2753;Longjing Rd
518;2;2754;long zhu er lu
518;3;2754;Longzhu 2 Rd
518;2;2755;long zhu san lu
518;3;2755;Longzhu 3rd Rd
518;2;2758;long zhu liu lu
518;3;2758;Longzhu 6 Rd
518;2;3469;long zhu qi lu
518;3;3469;Longzhu 7 Rd
518;2;4834;long zhu da dao nan ce
518;3;4834;Longzhu Blvd S
518;2;4840;bei huan da dao long zhu da dao nan ce ru kou za dao
518;3;4840;Beihuan Blvd Longzhu Blvd S Entrance Ramp
518;2;4836;nan ping kuai su lu long zhu da dao nan ce ru kou za dao
518;3;4836;Nanping Expy Longzhu Blvd S Entrance Ramp
518;2;3806;bei huan da dao long zhu si lu shang za dao
518;3;3806;Beihuan Blvd Longzhu 4th Rd Entrance Ramp
518;2;2026;luo fang lu
518;3;2026;Luofang Rd
518;2;2027;yan fang lu
518;3;2027;Yanfang Rd
518;2;2297;xin xiu lu
518;3;2297;Xinxiu Rd
518;2;5267;yan he bei lu luo sha lu shang za dao
518;3;5267;Yanhe North Rd Luosha Rd Entrance Ramp
518;2;4509;yan he bei lu dong ce
518;3;4509;Yanhe North Rd E
518;2;5379;yan he bei lu dong ce luo sha lu shang za dao
518;3;5379;Yanhe North Rd E Luosha Rd Entrance Ramp
518;2;5378;luo sha xian hu li jiao qiao
518;3;5378;Luoshaxianhu Jct
518;2;5081;pan shan lu
518;3;5081;Panshan Rd
518;2;5116;mei ban da dao
518;3;5116;Meiban Blvd
518;2;3355;gong an jie
518;3;3355;Gongan St
518;2;3417;mei gang lu
518;3;3417;Meigang Rd
518;2;3418;mei gang nan jie
518;3;3418;Meigang South St
518;2;2200;mei li lu
518;3;2200;Meili Rd
518;2;2647;yi hao lu
518;3;2647;1st Rd
518;2;5033;bei huan da dao mei lin lu shang za dao
518;3;5033;Beihuan Blvd Meilin Rd Entrance Ramp
518;2;2836;xia mei lin yi jie
518;3;2836;Xiameilinyi St
518;2;2837;mei shan jie
518;3;2837;Meishan St
518;2;2839;mei xing lu
518;3;2839;Meixing Rd
518;2;2840;long wei lu
518;3;2840;Longwei Rd
518;2;5380;mei dong wu lu
518;3;5380;Meidong Rd 5
518;2;5381;mei dong yi lu
518;3;5381;Meidong Rd 1
518;2;3598;min le lu
518;3;3598;Minle Rd
518;2;3599;min wang lu
518;3;3599;Minwang Rd
518;2;5383;fu shi kang ke ji ji tuan
518;3;5383;Fushikangkejijituan
518;2;4583;bin he da dao min tian lu shang za dao
518;3;4583;Binhe Blvd Mintian Rd Entrance Ramp
518;2;5384;guang dian da sha
518;3;5384;Guangdiandasha
518;2;5127;min zhi lu
518;3;5127;Minzhi Rd
518;2;5385;min le li jiao
518;3;5385;Minle Jct
518;2;3533;nei huan lu
518;3;3533;Inner Ring Rd
518;2;3534;shen zhen wan hai guan
518;3;3534;Custom Dongbin Road Shenzhenwan
518;2;2597;nan tou jie
518;3;2597;Nantou St
518;2;4232;nan guang lu bei ce
518;3;4232;Nanguang Rd N
518;2;4231;bin hai da dao bei ce nan guang lu bei ce shang za dao
518;3;4231;Binhai Blvd N Nanguang Rd N Entrance Ramp
518;2;3740;bei huan da dao nan hai da dao ru kou za dao
518;3;3740;Beihuan Blvd Nanhai Blvd Entrance Ramp
518;2;4677;bei huan da dao bei ce nan hai da dao ru kou za dao
518;3;4677;Beihuan Blvd N Nanhai Blvd Entrance Ramp
518;2;2109;gang wan yi lu
518;3;2109;Gangwanyi Rd
518;2;2111;gong ye er lu
518;3;2111;Gongye 2nd Rd
518;2;2114;gong ye si lu
518;3;2114;Gongyesi Rd
518;2;2115;gong ye wu lu
518;3;2115;Gongyewu Rd
518;2;5113;gong ye liu lu
518;3;5113;Gongye 6th Rd
518;2;2121;hua ming lu
518;3;2121;Huaming Rd
518;2;2593;hai de er dao
518;3;2593;Haide 2nd Rd
518;2;4347;bei huan da dao nan hai da dao dong ce ru kou za dao
518;3;4347;Beihuan Blvd Nanhai Blvd E Entrance Ramp
518;2;4928;bei huan da dao bei ce nan hai da dao dong ce ru kou za dao
518;3;4928;Beihuan Blvd N Nanhai Blvd E Entrance Ramp
518;2;4330;bei huan da dao nan ce nan hai da dao dong ce ru kou za dao
518;3;4330;Beihuan Blvd S Nanhai Blvd E Entrance Ramp
