CID;TABCD;LCD;CLASS;TCD;STCD;ROADNUMBER;RNID;N1ID;N2ID;POL_LCD;PES_LEV
522;32;4268;L;1;4;;656;2938;2072;1348;
522;32;1451;L;1;4;;1386;53;1387;1348;
522;32;2444;L;7;0;;;1203;2295;1348;
522;32;2438;L;7;0;;;1203;2306;1348;
522;32;558;L;1;1;;1203;569;679;1348;
522;32;2436;L;7;0;;;2532;2306;1348;
522;32;4753;L;1;3;;2223;569;361;1348;
522;32;2440;L;7;0;;;2530;2306;1348;
522;32;2616;L;7;0;;;883;2649;1348;
522;32;2638;L;7;0;;;883;2659;1348;
522;32;1347;L;1;1;;883;1308;569;1348;
522;32;2508;L;7;0;;;2592;2548;1348;
522;32;2506;L;7;0;;;2592;2581;1348;
522;32;2516;L;7;0;;;2592;2597;1348;
522;32;2614;L;7;0;;;2592;2649;1348;
522;32;4746;L;1;3;;2221;1248;569;1348;
522;32;2496;L;7;0;;;2578;2581;1348;
522;32;2522;L;7;0;;;2578;2556;1348;
522;32;2524;L;7;0;;;2578;2597;1348;
522;32;2762;L;7;0;;;1309;2796;1348;
522;32;2776;L;7;0;;;1309;2798;1348;
522;32;1346;L;1;1;;1309;903;1308;1348;
522;32;2764;L;7;0;;;2694;2796;1348;
522;32;2772;L;7;0;;;2694;2798;1348;
522;32;678;L;1;3;;91;1131;1248;1348;
522;32;2620;L;7;0;;;2686;1253;1348;
522;32;2618;L;7;0;;;2686;2649;1348;
522;32;2624;L;7;0;;;2686;2659;1348;
522;32;2760;L;7;0;;;2686;2796;1348;
522;32;2622;L;7;0;;;2686;1248;1348;
522;32;3122;L;7;0;;;3129;1248;1348;
522;32;5026;L;1;1;;1780;702;1131;1348;
522;32;2774;L;7;0;;;2808;2798;1348;
522;32;2087;L;1;4;;1735;1732;3496;1348;
522;32;4394;L;1;4;;2107;1847;132;1348;
522;32;3974;L;1;4;;2015;155;413;1348;
522;32;697;L;1;4;;96;2057;1349;1348;
522;32;2862;L;7;0;;;2885;2798;1348;
522;32;4092;L;1;4;;2885;1129;2037;1348;
522;32;1988;L;1;4;;1639;1638;1422;1348;
522;32;1495;L;1;4;;391;643;1116;1348;
522;32;4482;L;1;4;;2145;2146;3237;1348;
522;32;5273;L;1;4;;3595;73;3596;1348;
522;32;5276;L;1;4;;3598;3595;178;1348;
522;32;1550;L;1;4;;555;192;323;1348;
522;32;1419;L;1;4;;1376;1378;1379;1348;
522;32;1612;L;1;4;;1434;504;1435;1348;
522;32;888;L;1;4;;113;1287;887;1348;
522;32;993;L;2;1;;990;;;1348;
522;32;4551;L;1;4;;3499;2171;2164;1348;
522;32;2480;L;7;0;;;2569;2548;1348;
522;32;2484;L;7;0;;;2569;2556;1348;
522;32;2488;L;7;0;;;2573;2548;1348;
522;32;5212;L;1;4;X025;3553;2106;1009;1348;
522;32;4410;L;1;4;;2111;2106;3280;1348;
522;32;3426;L;1;3;;1835;1829;1836;1348;
522;32;4725;L;1;4;;3476;625;354;1348;
522;32;4014;L;1;4;;2022;621;3476;1348;
522;32;4562;L;1;3;S332;1686;3281;1602;1348;
522;32;4405;L;1;4;;2109;3462;2106;1348;
522;32;4066;L;1;4;;398;2031;1118;1348;
522;32;4203;L;1;4;;3481;3529;2967;1348;
522;32;2182;L;1;4;;1757;1758;702;1348;
522;32;3294;L;1;4;;1800;3501;2651;1348;
522;32;2219;L;1;4;;1776;59;1777;1348;
522;32;3094;L;7;0;;;3076;2796;1348;
522;32;3088;L;7;0;;;3076;2798;1348;
522;32;1968;L;1;4;;1700;1353;1701;1348;
522;32;1437;L;1;4;;660;703;1088;1348;
522;32;2173;L;1;4;;703;1092;1088;1348;
522;32;745;L;1;4;;108;702;445;1348;
522;32;4609;L;1;4;;2184;1683;3285;1348;
522;32;5125;L;1;4;;3527;3523;990;1348;
522;32;4612;L;1;4;;3522;3285;3521;1348;
522;32;3816;L;1;4;;1333;1460;774;1348;
522;32;504;L;1;4;;550;191;532;1348;
522;32;592;L;1;4;;73;1593;1190;1348;
522;32;5297;L;1;4;;729;1593;1484;1348;
522;32;1213;L;1;4;;188;1593;1484;1348;
522;32;3503;L;1;4;;566;1861;65;1348;
522;32;3597;L;1;4;;1858;562;3502;1348;
522;32;1463;L;1;3;;1392;3379;1020;1348;
522;32;3882;L;1;3;S226;1981;1982;1655;1348;
522;32;3304;L;1;4;;715;147;1248;1348;
522;32;4952;L;1;4;;3331;185;58;1348;
522;32;3971;L;1;4;;2014;124;413;1348;
522;32;394;L;1;4;;413;2014;1149;1348;
522;32;4069;L;1;4;;1126;1120;35;1348;
522;32;5088;L;1;4;;3475;1118;1120;1348;
522;32;1481;L;1;4;;1085;1080;2719;1348;
522;32;2374;L;7;0;;;1895;2295;1348;
522;32;3617;L;1;4;;1895;249;1896;1348;
522;32;3953;L;1;4;;2009;553;2010;1348;
522;32;3959;L;1;4;;2012;174;1147;1348;
522;32;5313;L;1;2;G104;1713;3607;3608;1348;
522;32;5286;L;1;4;;3544;3600;1460;1348;
522;32;3500;L;1;4;;1860;1859;1203;1348;
522;32;5076;L;1;4;;3496;1223;1225;1348;
522;32;1156;L;1;4;;156;174;1147;1348;
522;32;1518;L;1;4;;549;190;1406;1348;
522;32;1515;L;1;4;;1405;98;190;1348;
522;32;4228;L;1;4;;2069;1609;2070;1348;
522;32;4224;L;1;4;;2045;651;1609;1348;
522;32;4232;L;1;4;;2068;748;2045;1348;
522;32;1632;L;1;4;;539;60;1444;1348;
522;32;3422;L;1;3;;1829;1834;1835;1348;
522;32;3416;L;1;3;;1830;3389;1831;1348;
522;32;3636;L;1;4;;1523;1205;21;1348;
522;32;1186;L;1;4;;1177;1348;162;1348;
522;32;4151;L;1;4;;469;55;71;1348;
522;32;2016;L;1;4;;1707;1422;1646;1348;
522;32;3623;L;1;4;;1898;676;678;1348;
522;32;2037;L;1;4;;1374;3503;1713;1348;
522;32;1530;L;1;4;;532;58;185;1348;
522;32;5317;L;1;2;G104;3608;1713;3609;1348;
522;32;5319;L;1;2;G104;178;3609;179;1348;
522;32;128;L;1;4;;1653;458;341;1348;
522;32;2025;L;1;4;;1477;1709;1710;1348;
522;32;3068;L;7;0;;;1654;2796;1348;
522;32;3056;L;7;0;;;1654;2798;1348;
522;32;1845;L;1;3;S228;1654;1655;3037;1348;
522;32;3070;L;7;0;;;3042;2796;1348;
522;32;3040;L;7;0;;;3042;2798;1348;
522;32;3072;L;7;0;;;3045;2796;1348;
522;32;3046;L;7;0;;;3045;2798;1348;
522;32;5101;L;1;4;;3512;172;143;1348;
522;32;712;L;1;4;;427;679;172;1348;
522;32;3349;L;1;4;;1813;1812;1072;1348;
522;32;5037;L;1;4;;1812;1513;1813;1348;
522;32;5155;L;1;4;X024;3460;3531;3532;1348;
522;32;706;L;1;4;;892;676;678;1348;
522;32;2142;L;1;4;;1215;1745;1331;1348;
522;32;3693;L;1;4;;1019;900;133;1348;
522;32;1290;L;1;4;;1254;2057;1256;1348;
522;32;4019;L;1;4;;2024;672;2553;1348;
522;32;5135;L;1;4;;3529;3481;3528;1348;
522;32;304;L;1;4;;28;1111;194;1348;
522;32;4830;L;1;4;;525;11;1267;1348;
522;32;4622;L;1;4;;2191;3435;2190;1348;
522;32;4977;L;1;4;;3334;2702;3338;1348;
522;32;2926;L;7;0;;;2048;2796;1348;
522;32;1698;L;1;4;;311;200;1446;1348;
522;32;2318;L;7;0;;;200;2306;1348;
522;32;152;L;1;4;;200;312;1111;1348;
522;32;2322;L;7;0;;;2410;2306;1348;
522;32;5160;L;1;4;X024;1015;3532;1495;1348;
522;32;1588;L;1;4;;1188;627;1428;1348;
522;32;635;L;1;4;;1187;627;59;1348;
522;32;459;L;1;4;;186;185;142;1348;
522;32;4955;L;1;4;;2261;59;186;1348;
522;32;3222;L;1;4;;1777;3284;186;1348;
522;32;456;L;1;4;;185;376;186;1348;
522;32;5244;L;1;4;;1145;1143;2967;1348;
522;32;4057;L;1;4;;489;5;3423;1348;
522;32;3278;L;1;4;;1384;1223;91;1348;
522;32;1116;L;1;4;;151;643;1129;1348;
522;32;3741;L;1;4;;1919;1102;387;1348;
522;32;3950;L;1;4;;1436;185;553;1348;
522;32;4004;L;1;4;;2019;1023;2020;1348;
522;32;1869;L;1;4;;1664;1663;1665;1348;
522;32;1866;L;1;4;;1663;1662;1664;1348;
522;32;3016;L;7;0;;;1670;2798;1348;
522;32;1878;L;1;4;;1670;1669;663;1348;
522;32;1872;L;1;4;;1666;1663;1667;1348;
522;32;1875;L;1;4;;1668;1667;1669;1348;
522;32;1950;L;1;4;;1667;1666;1692;1348;
522;32;1946;L;1;4;;1695;1694;1666;1348;
522;32;5093;L;1;4;;3505;3504;1694;1348;
522;32;29;L;2;1;;2553;;;1348;
522;32;2468;L;7;0;;;2553;2550;1348;
522;32;2476;L;7;0;;;2553;2552;1348;
522;32;2548;L;7;0;;;2553;2621;1348;
522;32;34;L;2;2;;140;;;1348;
522;32;2472;L;7;0;;;2548;74;1348;
522;32;2470;L;7;0;;;2548;2550;1348;
522;32;2474;L;7;0;;;2548;2552;1348;
522;32;2534;L;7;0;;;2548;2610;1348;
522;32;2528;L;7;0;;;2548;2607;1348;
522;32;2570;L;7;0;;;2548;2637;1348;
522;32;2574;L;7;0;;;2548;2641;1348;
522;32;2492;L;7;0;;;2548;2530;1348;
522;32;2502;L;7;0;;;2548;2590;1348;
522;32;2498;L;7;0;;;2548;2585;1348;
522;32;2500;L;7;0;;;2548;2587;1348;
522;32;2482;L;7;0;;;2548;2569;1348;
522;32;2486;L;7;0;;;2548;2573;1348;
522;32;2560;L;7;0;;;2548;137;1348;
522;32;2544;L;7;0;;;2548;711;1348;
522;32;2494;L;7;0;;;2581;2530;1348;
522;32;2504;L;7;0;;;2581;2592;1348;
522;32;2464;L;7;0;;;2556;74;1348;
522;32;2466;L;7;0;;;2556;2550;1348;
522;32;2478;L;7;0;;;2556;2552;1348;
522;32;2538;L;7;0;;;2556;2610;1348;
522;32;2542;L;7;0;;;2556;2607;1348;
522;32;2566;L;7;0;;;2556;2637;1348;
522;32;2576;L;7;0;;;2556;2641;1348;
522;32;2550;L;7;0;;;2556;1541;1348;
522;32;2510;L;7;0;;;2556;883;1348;
522;32;2514;L;7;0;;;2556;2590;1348;
522;32;2520;L;7;0;;;2556;2585;1348;
522;32;2518;L;7;0;;;2556;2587;1348;
522;32;2490;L;7;0;;;2556;2573;1348;
522;32;2512;L;7;0;;;2597;2592;1348;
522;32;2526;L;7;0;;;2597;2578;1348;
522;32;729;L;1;4;;106;1205;21;1348;
522;32;648;L;1;3;;435;1205;638;1348;
522;32;4154;L;1;4;;587;71;2055;1348;
522;32;684;L;1;4;;92;1599;1460;1348;
522;32;3012;L;7;0;;;3018;2798;1348;
522;32;3028;L;7;0;;;3032;2796;1348;
522;32;3030;L;7;0;;;3032;2910;1348;
522;32;1856;L;1;4;;1589;1655;3507;1348;
522;32;1859;L;1;4;;1659;1589;1660;1348;
522;32;3570;L;1;4;;1885;104;1464;1348;
522;32;3701;L;1;4;;1389;1388;1022;1348;
522;32;3705;L;1;4;;1022;3290;1389;1348;
522;32;1459;L;1;3;;1021;1020;1389;1348;
522;32;3696;L;1;4;;1020;133;988;1348;
522;32;2834;L;7;0;;;2854;2796;1348;
522;32;5235;L;1;4;;2854;1102;900;1348;
522;32;2178;L;1;4;;1755;1088;2702;1348;
522;32;3370;L;1;4;;993;987;1819;1348;
522;32;3126;L;7;0;;;912;2649;1348;
522;32;3142;L;7;0;;;912;2659;1348;
522;32;1498;L;1;4;;1401;1116;1130;1348;
522;32;3104;L;7;0;;;1088;2796;1348;
522;32;58;L;1;3;;1088;1231;445;1348;
522;32;3100;L;7;0;;;3088;2796;1348;
522;32;4144;L;1;4;;2051;1285;2050;1348;
522;32;4503;L;1;4;;2155;1831;1823;1348;
522;32;4949;L;1;4;;3330;360;1203;1348;
522;32;3603;L;1;4;;1891;1866;360;1348;
522;32;4320;L;1;4;;2088;1521;1273;1348;
522;32;2558;L;7;0;;;1313;2548;1348;
522;32;2552;L;7;0;;;1313;2556;1348;
522;32;2690;L;7;0;;;1313;2659;1348;
522;32;2954;L;7;0;;;1313;2798;1348;
522;32;207;L;1;1;S12;1313;1111;1315;1348;
522;32;4532;L;1;4;;1315;1273;2162;1348;
522;32;3671;L;1;4;;1910;19;638;1348;
522;32;4174;L;1;4;;2058;1141;1053;1348;
522;32;1300;L;1;3;;1264;544;1253;1348;
522;32;4451;L;1;4;;2130;1078;11;1348;
522;32;4441;L;1;4;;2125;3489;11;1348;
522;32;4438;L;1;4;;1678;2124;3296;1348;
522;32;661;L;1;4;;643;388;243;1348;
522;32;3236;L;1;3;;1766;1765;1784;1348;
522;32;4165;L;1;4;;473;10;1143;1348;
522;32;2203;L;1;3;;1768;1767;1769;1348;
522;32;1921;L;1;4;;1691;1453;1538;1348;
522;32;5291;L;1;4;;3602;3601;3603;1348;
522;32;4454;L;1;4;;2133;938;1541;1348;
522;32;4518;L;1;3;;2159;1602;1745;1348;
522;32;1911;L;1;3;S201;1687;3449;1494;1348;
522;32;4162;L;1;4;;2056;2055;2057;1348;
522;32;98;L;2;1;;1253;;;1348;
522;32;2682;L;7;0;;;1253;1123;1348;
522;32;2590;L;7;0;;;1253;2662;1348;
522;32;2646;L;7;0;;;1253;2707;1348;
522;32;2704;L;7;0;;;1253;1541;1348;
522;32;3146;L;7;0;;;1253;1335;1348;
522;32;2726;L;7;0;;;1253;2770;1348;
522;32;2712;L;7;0;;;1253;2759;1348;
522;32;2610;L;7;0;;;1253;2578;1348;
522;32;2724;L;7;0;;;1253;2773;1348;
522;32;2670;L;7;0;;;1253;2724;1348;
522;32;27;L;2;2;;139;;;1348;
522;32;2684;L;7;0;;;2649;1123;1348;
522;32;2596;L;7;0;;;2649;1470;1348;
522;32;2594;L;7;0;;;2649;2648;1348;
522;32;2598;L;7;0;;;2649;2660;1348;
522;32;2640;L;7;0;;;2649;2702;1348;
522;32;2644;L;7;0;;;2649;2707;1348;
522;32;2642;L;7;0;;;2649;2705;1348;
522;32;3132;L;7;0;;;2649;245;1348;
522;32;2692;L;7;0;;;2649;1541;1348;
522;32;2696;L;7;0;;;2649;2750;1348;
522;32;2694;L;7;0;;;2649;2748;1348;
522;32;2718;L;7;0;;;2649;2767;1348;
522;32;2722;L;7;0;;;2649;2770;1348;
522;32;2714;L;7;0;;;2649;2759;1348;
522;32;2632;L;7;0;;;2649;2590;1348;
522;32;2608;L;7;0;;;2649;2578;1348;
522;32;2636;L;7;0;;;2649;2694;1348;
522;32;2716;L;7;0;;;2649;258;1348;
522;32;2634;L;7;0;;;2649;1248;1348;
522;32;2720;L;7;0;;;2763;258;1348;
522;32;2686;L;7;0;;;2659;1123;1348;
522;32;2680;L;7;0;;;2659;333;1348;
522;32;2664;L;7;0;;;2659;2719;1348;
522;32;2676;L;7;0;;;2659;104;1348;
522;32;2588;L;7;0;;;2659;2660;1348;
522;32;2666;L;7;0;;;2659;2722;1348;
522;32;2648;L;7;0;;;2659;2707;1348;
522;32;2658;L;7;0;;;2659;2705;1348;
522;32;2698;L;7;0;;;2659;1541;1348;
522;32;2702;L;7;0;;;2659;2750;1348;
522;32;2708;L;7;0;;;2659;1335;1348;
522;32;2736;L;7;0;;;2659;2770;1348;
522;32;2730;L;7;0;;;2659;2776;1348;
522;32;2710;L;7;0;;;2659;2759;1348;
522;32;2630;L;7;0;;;2659;2578;1348;
522;32;2626;L;7;0;;;2659;1309;1348;
522;32;2628;L;7;0;;;2659;2694;1348;
522;32;2740;L;7;0;;;258;2659;1348;
522;32;2744;L;7;0;;;2786;2659;1348;
522;32;4556;L;1;4;;2173;3499;3281;1348;
522;32;4023;L;1;4;;2025;2553;544;1348;
522;32;1297;L;1;3;;775;1348;544;1348;
522;32;639;L;1;4;;600;599;1464;1348;
522;32;139;L;1;4;;142;186;174;1348;
522;32;1524;L;1;4;;1408;1190;1407;1348;
522;32;196;L;1;4;;143;3512;20;1348;
522;32;3488;L;1;4;;562;1206;64;1348;
522;32;4362;L;1;4;;3303;2099;2098;1348;
522;32;4933;L;1;4;;3328;3423;1541;1348;
522;32;4925;L;1;4;;3190;420;1541;1348;
522;32;1559;L;1;4;;1416;1141;1053;1348;
522;32;4807;L;1;4;;2264;1433;1053;1348;
522;32;5064;L;1;4;S329;3192;3403;1660;1348;
522;32;2344;L;7;0;;;2435;2295;1348;
522;32;2350;L;7;0;;;2440;2295;1348;
522;32;2352;L;7;0;;;2440;2306;1348;
522;32;3764;L;1;4;;1936;190;1408;1348;
522;32;627;L;1;4;;81;621;623;1348;
522;32;1980;L;1;4;X030;1353;1700;1422;1348;
522;32;4465;L;1;4;X030;1353;2088;1496;1348;
522;32;1972;L;1;4;;1703;1702;1701;1348;
522;32;1983;L;1;4;;1702;1700;1422;1348;
522;32;1664;L;1;4;;1183;1466;627;1348;
522;32;1975;L;1;4;;1704;1705;1701;1348;
522;32;5105;L;1;4;;621;1111;81;1348;
522;32;1204;L;1;4;;627;1187;202;1348;
522;32;249;L;1;4;;627;81;202;1348;
522;32;4972;L;1;4;;1083;3338;440;1348;
522;32;3274;L;1;4;;1756;1797;445;1348;
522;32;1176;L;1;4;;1259;260;1257;1348;
522;32;5163;L;1;4;;1363;1361;1679;1348;
522;32;4586;L;1;3;;2177;1456;3311;1348;
522;32;4590;L;1;3;;2180;3311;2179;1348;
522;32;5173;L;1;4;X004;3535;3534;2179;1348;
522;32;2742;L;7;0;;;2330;2659;1348;
522;32;1388;L;1;1;;2330;353;258;1348;
522;32;2746;L;7;0;;;2788;2659;1348;
522;32;1886;L;1;3;;1675;3484;1588;1348;
522;32;4435;L;1;4;;2123;1675;1678;1348;
522;32;970;L;1;1;G1;944;1335;1551;1348;
522;32;4370;L;1;4;;1847;1337;2107;1348;
522;32;1835;L;1;4;;1648;1422;1647;1348;
522;32;4168;L;1;4;;1256;1143;1257;1348;
522;32;5127;L;1;4;;3525;3521;3523;1348;
522;32;1603;L;1;4;;1431;457;5;1348;
522;32;425;L;1;4;;53;74;888;1348;
522;32;949;L;1;4;;122;121;1541;1348;
522;32;3539;L;1;4;;1875;762;1876;1348;
522;32;915;L;1;1;;116;897;900;1348;
522;32;2674;L;7;0;;;2621;2649;1348;
522;32;2852;L;7;0;;;2621;1131;1348;
522;32;2854;L;7;0;;;2621;2796;1348;
522;32;2850;L;7;0;;;2621;2798;1348;
522;32;3130;L;7;0;;;2621;900;1348;
522;32;2672;L;7;0;;;2724;2649;1348;
522;32;3144;L;7;0;;;2724;599;1348;
522;32;2668;L;7;0;;;2724;798;1348;
522;32;2840;L;7;0;;;2724;1131;1348;
522;32;2838;L;7;0;;;2724;2796;1348;
522;32;2842;L;7;0;;;2724;2798;1348;
522;32;918;L;1;3;;599;762;1102;1348;
522;32;199;L;1;4;;888;883;19;1348;
522;32;3559;L;1;4;;1883;1379;386;1348;
522;32;2041;L;1;4;;1375;1713;1715;1348;
522;32;143;L;1;4;;494;1155;124;1348;
522;32;5110;L;1;4;;494;174;1156;1348;
522;32;4276;L;1;4;;657;1430;2073;1348;
522;32;4284;L;1;4;;2077;2073;2071;1348;
522;32;4197;L;1;4;;1419;1541;653;1348;
522;32;1563;L;1;4;;748;1053;1430;1348;
522;32;1424;L;1;4;;761;1379;386;1348;
522;32;4388;L;1;4;;2106;1847;3460;1348;
522;32;1965;L;1;4;;1671;1670;1693;1348;
522;32;1962;L;1;4;;1599;1696;1670;1348;
522;32;271;L;1;4;;31;323;2011;1348;
522;32;4081;L;1;4;;2033;1242;3423;1348;
522;32;1441;L;1;4;;1092;703;147;1348;
522;32;1839;L;1;4;;1649;1647;1477;1348;
522;32;873;L;2;1;S50;1131;;;1348;
522;32;2800;L;7;0;;;1131;2707;1348;
522;32;2790;L;7;0;;;1131;2705;1348;
522;32;2932;L;7;0;;;1131;1541;1348;
522;32;2940;L;7;0;;;1131;2750;1348;
522;32;2966;L;7;0;;;1131;2759;1348;
522;32;2756;L;7;0;;;1131;2686;1348;
522;32;2768;L;7;0;;;1131;2803;1348;
522;32;2816;L;7;0;;;1131;2836;1348;
522;32;2874;L;7;0;;;2796;6;1348;
522;32;2864;L;7;0;;;2796;2888;1348;
522;32;3080;L;7;0;;;2796;3071;1348;
522;32;2882;L;7;0;;;2796;2906;1348;
522;32;2896;L;7;0;;;2796;2919;1348;
522;32;2894;L;7;0;;;2796;2917;1348;
522;32;2888;L;7;0;;;2796;2912;1348;
522;32;2884;L;7;0;;;2796;2908;1348;
522;32;2890;L;7;0;;;2796;2914;1348;
522;32;2876;L;7;0;;;2796;1239;1348;
522;32;2996;L;7;0;;;2796;3296;1348;
522;32;2994;L;7;0;;;2796;3357;1348;
522;32;2998;L;7;0;;;2796;3359;1348;
522;32;2958;L;7;0;;;2796;2967;1348;
522;32;2802;L;7;0;;;2796;2707;1348;
522;32;2784;L;7;0;;;2796;2705;1348;
522;32;2920;L;7;0;;;2796;2938;1348;
522;32;2928;L;7;0;;;2796;1541;1348;
522;32;2942;L;7;0;;;2796;2750;1348;
522;32;2974;L;7;0;;;2796;1335;1348;
522;32;2976;L;7;0;;;2796;2770;1348;
522;32;2978;L;7;0;;;2796;2759;1348;
522;32;2754;L;7;0;;;2796;2686;1348;
522;32;2770;L;7;0;;;2796;2803;1348;
522;32;2860;L;7;0;;;2796;2885;1348;
522;32;3090;L;7;0;;;2796;3076;1348;
522;32;3096;L;7;0;;;2796;1219;1348;
522;32;3058;L;7;0;;;2796;1654;1348;
522;32;3062;L;7;0;;;2796;3053;1348;
522;32;3060;L;7;0;;;2796;3042;1348;
522;32;3066;L;7;0;;;2796;3049;1348;
522;32;3074;L;7;0;;;2796;3045;1348;
522;32;3064;L;7;0;;;2796;3051;1348;
522;32;3134;L;7;0;;;2796;92;1348;
522;32;3022;L;7;0;;;2796;3026;1348;
522;32;3018;L;7;0;;;2796;3018;1348;
522;32;3026;L;7;0;;;2796;3030;1348;
522;32;3032;L;7;0;;;2796;3032;1348;
522;32;3024;L;7;0;;;2796;3028;1348;
522;32;3038;L;7;0;;;2796;3039;1348;
522;32;2930;L;7;0;;;2796;2946;1348;
522;32;2830;L;7;0;;;2796;2851;1348;
522;32;2806;L;7;0;;;2796;1080;1348;
522;32;2814;L;7;0;;;2796;2836;1348;
522;32;2858;L;7;0;;;2796;387;1348;
522;32;3086;L;7;0;;;2798;3071;1348;
522;32;2898;L;7;0;;;2798;2906;1348;
522;32;2900;L;7;0;;;2798;2919;1348;
522;32;2906;L;7;0;;;2798;2917;1348;
522;32;2912;L;7;0;;;2798;2912;1348;
522;32;2918;L;7;0;;;2798;2908;1348;
522;32;2910;L;7;0;;;2798;2914;1348;
522;32;2880;L;7;0;;;2798;1239;1348;
522;32;2962;L;7;0;;;2798;2967;1348;
522;32;2798;L;7;0;;;2798;2707;1348;
522;32;2792;L;7;0;;;2798;2705;1348;
522;32;2924;L;7;0;;;2798;2938;1348;
522;32;3078;L;7;0;;;2798;3037;1348;
522;32;2946;L;7;0;;;2798;1541;1348;
522;32;2934;L;7;0;;;2798;2949;1348;
522;32;2938;L;7;0;;;2798;2956;1348;
522;32;2964;L;7;0;;;2798;2759;1348;
522;32;3000;L;7;0;;;2798;3003;1348;
522;32;3004;L;7;0;;;2798;3007;1348;
522;32;3002;L;7;0;;;2798;3005;1348;
522;32;2916;L;7;0;;;2798;2935;1348;
522;32;2904;L;7;0;;;2798;2933;1348;
522;32;2758;L;7;0;;;2798;2686;1348;
522;32;2766;L;7;0;;;2798;2803;1348;
522;32;2870;L;7;0;;;2798;2885;1348;
522;32;2868;L;7;0;;;2798;3173;1348;
522;32;3092;L;7;0;;;2798;3076;1348;
522;32;3048;L;7;0;;;2798;1654;1348;
522;32;3054;L;7;0;;;2798;3053;1348;
522;32;3042;L;7;0;;;2798;3042;1348;
522;32;3050;L;7;0;;;2798;3049;1348;
522;32;3044;L;7;0;;;2798;3045;1348;
522;32;3052;L;7;0;;;2798;3051;1348;
522;32;3014;L;7;0;;;2798;3018;1348;
522;32;3034;L;7;0;;;2798;3032;1348;
522;32;3106;L;7;0;;;2798;1088;1348;
522;32;2936;L;7;0;;;2798;2952;1348;
522;32;2856;L;7;0;;;2798;2621;1348;
522;32;2848;L;7;0;;;2798;2724;1348;
522;32;3110;L;7;0;;;2798;3095;1348;
522;32;3112;L;7;0;;;2798;3097;1348;
522;32;3114;L;7;0;;;2798;3099;1348;
522;32;2810;L;7;0;;;2798;1080;1348;
522;32;3120;L;7;0;;;2798;1095;1348;
522;32;2844;L;7;0;;;2798;2866;1348;
522;32;2818;L;7;0;;;2798;2836;1348;
522;32;2846;L;7;0;;;2798;900;1348;
522;32;2902;L;7;0;;;2924;2925;1348;
522;32;2786;L;7;0;;;1797;2705;1348;
522;32;3102;L;7;0;;;1797;2796;1348;
522;32;3270;L;1;4;;1797;1088;1131;1348;
522;32;275;L;1;4;;1148;2013;494;1348;
522;32;2944;L;7;0;;;2946;2750;1348;
522;32;3664;L;1;4;;1440;1410;143;1348;
522;32;3878;L;1;4;;1179;1971;162;1348;
522;32;4847;L;1;3;;2284;1451;1682;1348;
522;32;4029;L;1;4;;2023;2022;60;1348;
522;32;269;L;1;4;;33;193;323;1348;
522;32;3629;L;1;4;;1901;1900;679;1348;
522;32;3632;L;1;4;;383;1894;1205;1348;
522;32;70;L;1;3;;553;192;3207;1348;
522;32;1618;L;1;4;;684;1248;19;1348;
522;32;1164;L;1;4;;544;1621;11;1348;
522;32;3821;L;1;4;;1959;1960;1621;1348;
522;32;3868;L;1;4;;3236;1959;1976;1348;
522;32;536;L;1;4;;192;553;556;1348;
522;32;4337;L;1;4;;1846;988;1337;1348;
522;32;3714;L;1;4;;1917;1915;1846;1348;
522;32;2019;L;1;4;;1647;1646;1648;1348;
522;32;4037;L;1;4;;1518;202;2029;1348;
522;32;1942;L;1;4;;1696;1695;1599;1348;
522;32;1939;L;1;4;;1694;1660;1695;1348;
522;32;1849;L;1;4;;1656;1655;1374;1348;
522;32;1112;L;1;4;;150;33;1109;1348;
522;32;544;L;1;4;;194;560;1109;1348;
522;32;2582;L;7;0;;;2651;2649;1348;
522;32;2612;L;7;0;;;1248;2578;1348;
522;32;3124;L;7;0;;;3107;2578;1348;
522;32;540;L;1;4;;193;556;560;1348;
522;32;5220;L;1;4;;3576;402;615;1348;
522;32;5217;L;1;3;;3575;365;402;1348;
522;32;715;L;1;4;;102;365;683;1348;
522;32;4780;L;1;3;;1914;28;365;1348;
522;32;2224;L;7;0;;;638;2295;1348;
522;32;566;L;1;3;;638;386;365;1348;
522;32;962;L;1;1;;638;1622;365;1348;
522;32;3688;L;1;4;;1907;435;1914;1348;
522;32;4263;L;1;4;;2071;1420;2078;1348;
522;32;4317;L;1;4;;2086;2071;1541;1348;
522;32;4259;L;1;4;;2047;2938;1420;1348;
522;32;3965;L;1;4;;1151;156;494;1348;
522;32;2556;L;7;0;;;2634;2548;1348;
522;32;2562;L;7;0;;;2633;2548;1348;
522;32;2832;L;7;0;;;2851;2798;1348;
522;32;3317;L;1;4;;3095;3318;1102;1348;
522;32;2808;L;7;0;;;1080;2796;1348;
522;32;2812;L;7;0;;;1080;2798;1348;
522;32;3312;L;1;4;;1080;3338;3095;1348;
522;32;3118;L;7;0;;;1095;2796;1348;
522;32;3116;L;7;0;;;1095;2798;1348;
522;32;3744;L;1;4;;1095;1400;3095;1348;
522;32;624;L;1;4;;80;2057;1349;1348;
522;32;3811;L;1;4;;733;663;1957;1348;
522;32;406;L;1;4;;147;3501;91;1348;
522;32;4812;L;1;4;;2266;3501;91;1348;
522;32;3861;L;1;4;;1960;774;1973;1348;
522;32;4111;L;1;4;;2040;2039;2041;1348;
522;32;4945;L;1;4;;2039;1053;3329;1348;
