CID;LID;NID;NAME;NCOMMENT
522;1;754;志新东路;
522;1;750;惠新东桥;
522;1;2741;四环内圈北辰东路出口匝道;
522;1;2667;四环内圈丰体南路出口匝道;
522;1;2666;丰体南路北侧四环内圈出口匝道;
522;1;2668;丰体南路南侧四环内圈出口匝道;
522;1;2703;阜石路四环内圈出口匝道;
522;1;2709;阜石路北侧四环内圈出口匝道;
522;1;2715;阜石路南侧四环内圈出口匝道;
522;1;3117;四环内圈健翔桥出口匝道;
522;1;2747;四环内圈京密路出口匝道;
522;1;2750;京密路东侧;
522;1;2751;四环内圈京密路东侧出口匝道;
522;1;2749;四环内圈京密路西侧出口匝道;
522;1;2768;四环内圈京通快速公路北出口匝道;
522;1;2772;京通快速公路北侧四环内圈出口匝道;
522;1;2762;京通快速公路南侧四环内圈出口匝道;
522;1;2699;四环内圈莲花池西路北出口匝道;
522;1;2679;莲花池西路南侧四环内圈出口匝道;
522;1;2700;莲石东路北侧四环内圈出口匝道;
522;1;2766;四环内圈四惠桥出口匝道;
522;1;2697;四环内圈西四环中路辅路出口匝道;
522;1;2763;四环内圈匝道;
522;1;2769;四环内圈匝道四惠桥出口匝道;
522;1;2742;四环外圈北辰东路出口匝道;
522;1;2737;四环外圈北辰桥出口匝道;
522;1;2721;四环外圈北坞村路出口匝道;
522;1;2733;四环外圈彩和坊路出口匝道;
522;1;2664;丰体南路南侧四环外圈出口匝道;
522;1;2722;芙蓉北路;
522;1;2723;四环外圈芙蓉北路出口匝道;
522;1;2710;阜石路北侧四环外圈出口匝道;
522;1;2716;阜石路南侧四环外圈出口匝道;
522;1;2752;四环外圈京密路出口匝道;
522;1;2755;四环外圈京密路东侧出口匝道;
522;1;2758;京通快速公路四环外圈出口匝道;
522;1;2782;京通快速公路北侧四环外圈出口匝道;
522;1;2778;四环外圈京通快速公路南出口匝道;
522;1;2760;京通快速公路南侧四环外圈出口匝道;
522;1;2696;莲花池西路南侧四环外圈出口匝道;
522;1;2693;四环外圈莲石东路出口匝道;
522;1;2695;莲石东路北侧四环外圈出口匝道;
522;1;2784;四环外圈四惠桥入口匝道;
522;1;2786;四惠桥东北侧;
522;1;2787;四环外圈四惠桥东北侧入口匝道;
522;1;2025;松榆北路;
522;1;3300;武圣庙小学;
522;1;1408;太平街;
522;1;2098;立水桥北路;
522;1;3328;太阳宫北街;
522;1;1416;太阳宫中路;
522;1;1346;太阳宫路;
522;1;2264;太阳宫中路辅路;
522;1;2445;二环内圈陶然桥东侧入口匝道;
522;1;2447;二环内圈陶然桥西侧入口匝道;
522;1;2449;二环外圈陶然桥西侧上匝道;
522;1;1936;陶然亭路;
522;1;81;体育馆路;
522;1;622;体育馆西路;
522;1;3513;新源大街;
522;1;1466;南纬路;
522;1;1705;韩园子;
522;1;1797;五景桥东街;
522;1;3311;枫香路;
522;1;3535;通胡南路;
522;1;3534;北运河新堤路;
522;1;2785;四环外圈通惠河北路高速公路入口匝道;
522;1;2788;通惠河北路高速公路北;
522;1;2790;四环外圈通惠河北路高速公路北入口匝道;
522;1;2123;通马路至双桥西路;
522;1;1551;Ｇ１０２;
522;1;1055;耿庄桥;
522;1;942;丁各庄桥;
522;1;1550;白庙收费站;
522;1;3525;疃里大街;
522;1;1432;安华路;
522;1;122;万红西街;
522;1;897;苏州桥;
522;1;1325;稻香园桥;
522;1;899;肖家河桥;
522;1;2731;四环内圈万泉河快速路东侧入口匝道;
522;1;2879;万泉河快速路东侧五环入口匝道;
522;1;2881;五环内圈万泉河快速路东侧入口匝道;
522;1;2880;五环外圈万泉河快速路东侧入口匝道;
522;1;3115;万泉河快速路东侧圆明园西路出口匝道;
522;1;2729;四环内圈万泉河快速路西侧入口匝道;
522;1;3133;万泉河快速路西侧万泉河路下匝道;
522;1;2726;万泉河快速路西侧万泉河桥入口匝道;
522;1;2873;万泉河快速路西侧五环入口匝道;
522;1;2867;五环内圈万泉河快速路西侧入口匝道;
522;1;2862;五环外圈万泉河快速路西侧入口匝道;
522;1;509;太平路;
522;1;510;朱各庄路;
522;1;1883;万寿寺路;
522;1;386;中关村南大街;
522;1;2077;望京东路;
522;1;2033;文学馆路;
522;1;1649;五爱屯西街;
522;1;860;平房桥;
522;1;1617;观音堂东加油站;
522;1;3385;康化桥;
522;1;3451;羊坊路出口;
522;1;223;南五环;
522;1;864;亦庄桥;
522;1;1615;麋鹿苑加油站;
522;1;1613;志远西桥;
522;1;865;敬贤桥;
522;1;1616;金星加油站;
522;1;1213;京良公路;
522;1;224;西五环;
522;1;3452;正白旗路;
522;1;870;杏石口桥;
522;1;871;香泉桥;
522;1;1095;厢红旗路;
522;1;221;北五环;
522;1;856;林翠桥;
522;1;857;仰山桥;
522;1;1619;望京服务区;
522;1;2828;阜石路北侧五环出口匝道;
522;1;2822;阜石路南侧五环出口匝道;
522;1;2948;五环京密路出口匝道;
522;1;2958;五环京密路东侧出口匝道;
522;1;2975;京通快速公路南侧五环出口匝道;
522;1;2795;莲石东路南侧五环出口匝道;
522;1;2803;莲石西路北侧;
522;1;2805;莲石西路北侧五环出口匝道;
522;1;2836;杏石口桥南侧;
522;1;2840;五环杏石口桥南侧出口匝道;
522;1;2900;五环内圈安立路出口匝道;
522;1;2889;五环内圈奥林西路出口匝道;
522;1;3072;五环内圈北兴路出口匝道;
522;1;2907;五环内圈北苑东路出口匝道;
522;1;2919;北苑东路东;
522;1;2920;五环内圈北苑东路东入口匝道;
522;1;2917;北苑东路东侧;
522;1;2918;五环内圈北苑东路东侧出口匝道;
522;1;2912;北苑东路西;
522;1;2913;五环内圈北苑东路西出口匝道;
522;1;2909;五环内圈北苑东路西侧出口匝道;
522;1;2914;北苑东路中;
522;1;2915;五环内圈北苑东路中出口匝道;
522;1;2902;五环内圈北苑路出口匝道;
522;1;3356;五环内圈大鲁店北路出口匝道;
522;1;3357;大鲁店北路北侧;
522;1;3358;五环内圈大鲁店北路北侧出口匝道;
522;1;3359;大鲁店北路南侧;
522;1;3360;五环内圈大鲁店北路南侧出口匝道;
522;1;2969;五环内圈东坝路出口匝道;
522;1;2829;阜石路北侧五环内圈出口匝道;
522;1;2814;阜石路南侧五环内圈出口匝道;
522;1;2939;五环内圈广顺北大街出口匝道;
522;1;2945;五环内圈京密路出口匝道;
522;1;2959;五环内圈京密路东侧出口匝道;
522;1;2982;五环内圈京通快速公路出口匝道;
522;1;2983;京通快速公路北侧五环内圈出口匝道;
522;1;2985;京通快速公路南侧五环内圈出口匝道;
522;1;2797;莲石东路南侧五环内圈出口匝道;
522;1;2806;莲石西路北侧五环内圈出口匝道;
522;1;2886;五环内圈林萃路出口匝道;
522;1;3079;五环内圈芦花路出口匝道;
522;1;3084;五环内圈芦求北路出口匝道;
522;1;3057;五环内圈南中轴路出口匝道;
522;1;3053;南中轴路东;
522;1;3059;五环内圈南中轴路东出口匝道;
522;1;3058;五环内圈南中轴路东侧出口匝道;
522;1;3049;南中轴路西;
522;1;3061;五环内圈南中轴路西入口匝道;
522;1;3068;五环内圈南中轴路西侧出口匝道;
522;1;3051;南中轴路中;
522;1;3060;五环内圈南中轴路中出口匝道;
522;1;3119;五环内圈三台山路出口匝道;
522;1;3026;三台山路东;
522;1;3027;五环内圈三台山路东出口匝道;
522;1;3023;五环内圈三台山路东侧出口匝道;
522;1;3030;三台山路西;
522;1;3031;五环内圈三台山路西入口匝道;
522;1;3035;五环内圈三台山路西侧出口匝道;
522;1;3028;三台山路中;
522;1;3029;五环内圈三台山路中出口匝道;
522;1;3040;五环内圈顺新街出口匝道;
522;1;2946;五元桥立交;
522;1;2947;五环内圈五元桥立交出口匝道;
522;1;2851;香泉环岛;
522;1;2852;五环内圈香泉环岛出口匝道;
522;1;2832;五环内圈香山南路出口匝道;
522;1;2837;五环内圈杏石口桥南侧出口匝道;
522;1;2884;五环内圈中关村北大街出口匝道;
522;1;3075;五环外圈北兴路出口匝道;
522;1;2921;五环外圈北苑东路出口匝道;
522;1;2923;五环外圈北苑东路东出口匝道;
522;1;2929;五环外圈北苑东路东侧出口匝道;
522;1;2932;五环外圈北苑东路西出口匝道;
522;1;2937;五环外圈北苑东路西侧出口匝道;
522;1;2931;五环外圈北苑东路中出口匝道;
522;1;2904;五环外圈北苑路出口匝道;
522;1;2972;五环外圈东坝路出口匝道;
522;1;2827;阜石路北侧五环外圈出口匝道;
522;1;2823;阜石路南侧五环外圈出口匝道;
522;1;2941;五环外圈广顺北大街出口匝道;
522;1;3070;五环外圈黄亦路出口匝道;
522;1;2962;五环外圈京密路出口匝道;
522;1;2949;京密路北侧;
522;1;2951;五环外圈京密路北侧出口匝道;
522;1;2956;京密路东;
522;1;2957;五环外圈京密路东出口匝道;
522;1;2974;京通快速公路南侧五环外圈出口匝道;
522;1;3003;康化路;
522;1;3004;五环外圈康化路出口匝道;
522;1;3008;五环外圈康化路内侧出口匝道;
522;1;3005;康化路外侧;
522;1;3006;五环外圈康化路外侧出口匝道;
522;1;2935;来广营西路北侧;
522;1;2936;五环外圈来广营西路北侧出口匝道;
522;1;2933;来广营西路南侧;
522;1;2934;五环外圈来广营西路南侧出口匝道;
522;1;2799;莲石东路南侧五环外圈出口匝道;
522;1;2804;莲石西路北侧五环外圈出口匝道;
522;1;2895;五环外圈林萃路出口匝道;
522;1;3173;林萃路东侧;
522;1;3174;五环外圈林萃路东侧出口匝道;
522;1;3080;五环外圈芦花路出口匝道;
522;1;3048;五环外圈南中轴路出口匝道;
522;1;3054;五环外圈南中轴路东入口匝道;
522;1;3065;五环外圈南中轴路东侧出口匝道;
522;1;3050;五环外圈南中轴路西出口匝道;
522;1;3067;五环外圈南中轴路西侧出口匝道;
522;1;3052;五环外圈南中轴路中出口匝道;
522;1;3019;五环外圈三台山路东侧出口匝道;
522;1;3036;五环外圈三台山路西侧出口匝道;
522;1;3092;五环外圈石景山路出口匝道;
522;1;2952;首都机场高速公路中;
522;1;2954;五环外圈首都机场高速公路中出口匝道;
522;1;2882;万泉河快速路东侧五环外圈出口匝道;
522;1;2872;万泉河快速路西侧五环外圈出口匝道;
522;1;3096;五环外圈香山路出口匝道;
522;1;3097;香山路东侧;
522;1;3101;五环外圈香山路东侧出口匝道;
522;1;3099;香山路西侧;
522;1;3100;五环外圈香山路西侧出口匝道;
522;1;2834;五环外圈香山南路出口匝道;
522;1;3105;五环外圈厢红旗路出口匝道;
522;1;2866;肖家河桥立交（万泉河快速路西侧方向）;
522;1;2865;五环外圈肖家河桥立交往万泉河快速路西侧方向出口匝道;
522;1;2841;五环外圈杏石口桥南侧出口匝道;
522;1;2871;五环外圈圆明园西路出口匝道;
522;1;2925;顾家庄桥立交;
522;1;2926;五环外圈匝道顾家庄桥立交出口匝道;
522;1;2817;阜石路南侧五景桥东街出口匝道;
522;1;3090;五环内圈五景桥东街入口匝道;
522;1;2961;五元桥立交由五环内圈至京密路东侧出口匝道;
522;1;2284;物资学院路至新华北路;
522;1;2285;市场北街;
522;1;33;西安门大街;
522;1;3515;西黄城根南街;
522;1;1901;西便门内大街;
522;1;1621;弘燕东路;
522;1;1959;西大望南路;
522;1;1961;弘燕南一路;
522;1;3236;西大望南路至十里河音乐幼儿园;
522;1;150;西什库大街;
522;1;1113;大红罗厂街;
522;1;560;西四东大街;
522;1;2653;四环内圈西四环南路辅路入口匝道;
522;1;2682;莲花池西路南侧西四环中路辅路出口匝道;
522;1;3107;西四环中路辅路东侧;
522;1;3109;莲花池西路南侧西四环中路辅路东侧入口匝道;
522;1;3576;西土城路辅路;
522;1;3575;西直门北大街辅路;
522;1;102;西直门内大街;
522;1;683;新街口南大街;
522;1;2305;二环内圈西外大街出口匝道;
522;1;1622;紫竹桥（紫竹院路）;
522;1;3386;北京天文馆;
522;1;2078;东辛店;
522;1;2086;溪阳东路至京密路;
522;1;2634;香河园路东侧;
522;1;2635;三环内圈香河园路东侧入口匝道;
522;1;2633;香河园路西侧;
522;1;2636;三环内圈香河园路西侧入口匝道;
522;1;2853;五环外圈香泉环岛入口匝道;
522;1;3318;碧云寺路;
522;1;1806;厢白旗;
522;1;2833;五环内圈香山南路入口匝道;
522;1;2835;五环外圈香山南路入口匝道;
522;1;1803;北京射击馆;
522;1;3104;五环内圈厢红旗路入口匝道;
522;1;3103;五环外圈厢红旗路入口匝道;
522;1;1956;宣颐公园;
522;1;2266;小屯路辅路;
522;1;2040;小营东路;
522;1;2039;小营路;
522;1;2041;育慧北路;
522;1;3329;小营北路;
522;1;2876;肖家河桥立交西;
522;1;2878;五环内圈肖家河桥立交西入口匝道;
522;1;3526;丛林庄东路;
522;1;3578;新德街;
522;1;1030;新源南路;
522;1;1031;东直门外斜街;
522;1;1680;新华南路;
522;1;1913;新苑街;
522;1;3336;星火西路;
522;1;3319;常润路;
522;1;2845;五环杏石口桥入口匝道;
522;1;2844;五环内圈杏石口桥入口匝道;
522;1;2846;五环外圈杏石口桥入口匝道;
522;1;2842;杏石口桥北侧;
522;1;2849;五环外圈杏石口桥北侧入口匝道;
522;1;2848;五环外圈杏石口桥南侧入口匝道;
522;1;184;宣武门东大街;
522;1;2545;二环内圈宣武门西大街入口匝道;
522;1;2241;宣武门西大街辅路;
522;1;1624;西直门（西直门北大街）;
522;1;1625;明光桥（西土城路）;
522;1;1626;蓟门桥（西土城路）;
522;1;327;学知桥;
522;1;3577;学院路辅路;
522;1;581;皂君庙路;
522;1;582;四道口路;
522;1;583;西直门北大街;
522;1;2509;二环外圈鸭子桥路上匝道;
522;1;3201;杨林出口路;
522;1;3561;马连洼西路;
522;1;2280;北京大学;
522;1;1920;同庆街;
522;1;1922;大有庄大街;
522;1;1808;青龙桥东街;
522;1;2008;永安路;
522;1;2415;二环内圈永定门东街上匝道;
522;1;2429;永定门内大街;
522;1;2444;二环内圈永定门内大街入口匝道;
522;1;2422;二环内圈永定门外大街入口匝道;
522;1;1652;永定门外大街辅路;
522;1;2431;永定门西滨河路;
522;1;2432;二环外圈永定门西滨河路上匝道;
522;1;1627;丰润东路;
522;1;3320;宝盛东路;
522;1;3153;金顶山路;
522;1;3147;刘娘府路;
522;1;2457;二环外圈右安门东滨河路上匝道;
522;1;1485;右安门外大街;
522;1;1940;万博苑;
522;1;2277;清芷园;
522;1;1942;陶然亭公园;
522;1;2471;右安门内大街东侧;
522;1;2472;二环内圈右安门内大街东侧入口匝道;
522;1;2480;右安门内大街西１;
522;1;2481;二环内圈右安门内大街西１入口匝道;
522;1;2478;右安门内大街西２;
522;1;2479;二环内圈右安门内大街西２入口匝道;
522;1;2476;右安门内大街西３;
522;1;2477;二环内圈右安门内大街西３入口匝道;
522;1;2473;右安门内大街西侧;
522;1;2483;二环内圈右安门内大街西侧入口匝道;
522;1;2482;右安门桥西;
522;1;2486;二环内圈匝道;
522;1;2488;二环内圈匝道右安门桥西入口匝道;
522;1;2465;二环外圈右安门外大街上匝道;
522;1;2211;右安门西滨河路;
522;1;3321;玉林里;
522;1;2485;右安门西滨河路北侧;
522;1;2487;二环内圈匝道右安门西滨河路北侧入口匝道;
522;1;2491;二环外圈玉林东路上匝道;
522;1;3094;五环内圈玉泉山路入口匝道;
522;1;2395;二环内圈玉蜓桥东侧入口匝道;
522;1;2403;二环外圈玉蜓桥东侧入口匝道;
522;1;2042;育慧东路;
522;1;2108;龙禧一街;
522;1;2267;圆明园西路辅路;
522;1;3537;云景东路;
522;1;3538;群芳中二街;
522;1;3547;云景南大街;
522;1;3533;玉桥中路;
522;1;1754;张仪村路;
522;1;54;张自忠路;
522;1;400;志新路;
522;1;394;志新西路;
522;1;2097;贺村新村;
522;1;2105;中东路至Ｙ４０４;
522;1;513;双榆树北路;
522;1;515;中关村南路;
522;1;1826;中山南大街;
522;1;1824;中山西街;
522;1;1924;中直东路;
522;1;1925;畅春园;
522;1;1927;中直东路至颐和园路;
522;1;3613;长阳路;
522;1;1226;云岗路;
522;1;2619;三环外圈紫竹院路入口匝道;
522;1;2391;左安门桥西侧;
522;1;2393;二环内圈左安门桥西侧入口匝道;
522;1;2398;二环内圈左安门西滨河路入口匝道;
522;1;2271;护城河;
522;1;3086;五环外圈左堤路入口匝道;
