CID;LID;NID;NTRANSLATION
493;2;1893;da guan fu wu qu
493;3;1893;Daguan Service Area
493;2;1895;shui jiang ting che qu
493;3;1895;Shuijiang Parking Area
493;2;1897;bai yang lu
493;3;1897;Baiyang Rd
493;2;1898;gao gu ting che qu
493;3;1898;Gaogu Parking Area
493;2;1899;peng shui xi shou fei zhan
493;3;1899;Pengshui W Tollgate
493;2;1900;peng shui dong shou fei zhan
493;3;1900;Pengshui E Tollgate
493;2;1901;yu jiang guan jing tai
493;3;1901;Yujiang Guanjingtai
493;2;1902;bao jia shou fei zhan
493;3;1902;Baojia Tollgate
493;2;1903;peng shui ting che qu
493;3;1903;Pengshui Parking Area
493;2;1904;qian jiang xi shou fei zhan
493;3;1904;Qianjiang W Tollgate
493;2;1905;qian jiang nan shou fei zhan
493;3;1905;Qianjiang S Tollgate
493;2;1913;zhong zhou shou fei zhan
493;3;1913;Zhongzhou Tollgate
493;2;1914;mo zi shou fei zhan
493;3;1914;Mozi Tollgate
493;2;1915;da xie shou fei zhan
493;3;1915;Daxie Tollgate
493;2;1916;shi zhu shou fei zhan
493;3;1916;Shizhu Tollgate
493;2;1917;san dian ting che qu
493;3;1917;Sandian Parking Area
493;2;1918;can xi he guan jing tai
493;3;1918;Canxihe Guanjingtai
493;2;1919;sha zi shou fei zhan
493;3;1919;Shazi Tollgate
493;2;1920;leng shui shou fei zhan
493;3;1920;Lengshui Tollgate
493;2;1921;leng shui fu wu qu
493;3;1921;Lengshui Service Area
493;2;1922;shu lan lu
493;3;1922;Shulan Rd
493;2;1923;feng lin lu
493;3;1923;Fenglin Rd
493;2;1924;luo huang fu wu qu
493;3;1924;Luohuang Service Area
493;2;1925;guan yin yan guan yin tai
493;3;1925;Guanyinyanguanyintai
493;2;1927;zeng jia fu wu qu
493;3;1927;Zengjia Service Area
493;2;1928;shui tu shou fei zhan
493;3;1928;Shuitu Tollgate
493;2;1929;fu xing fu wu qu
493;3;1929;Fuxing Service Area
493;2;1930;long xing shou fei zhan
493;3;1930;Longxing Tollgate
493;2;1931;long xing ting che qu
493;3;1931;Longxing Parking Area
493;2;1932;ying long shou fei zhan
493;3;1932;Yinglong Tollgate
493;2;1933;ying long ting che qu
493;3;1933;Yinglong Parking Area
493;2;1935;ji an yuan yi qu
493;3;1935;Jianyuanyiqu
493;2;1953;tuan jie lu
493;3;1953;Tuanjie Rd
493;2;1957;tian bao lu
493;3;1957;Tianbao Rd
493;2;1959;tian bao lu zhi tian xing lu
493;3;1959;Tianbao Rd to Tianxing Rd
493;2;1960;xu jia wan
493;3;1960;Xujiawan
493;2;1961;xin xing you er yuan
493;3;1961;Xinxing Kindergarten
493;2;1962;hao jing ya yuan
493;3;1962;Haojingyayuan
493;2;1964;yang he lu zhi li yu chi lu
493;3;1964;Yanghe Rd to Liyuchi Rd
493;2;1965;hong jin lu
493;3;1965;Hongjin Rd
493;2;1966;zi jing zhi lu
493;3;1966;Zijing Byp
493;2;1975;long shan san lu
493;3;1975;Longshansan Rd
493;2;1979;pi pa shan zheng jie
493;3;1979;Pipashanzheng St
493;2;1980;xing long jie
493;3;1980;Xinglong St
493;2;1982;han wei lu
493;3;1982;Hanwei Rd
493;2;1983;lin hua lu
493;3;1983;Linhua Rd
493;2;1984;zao zi lan ya zheng jie
493;3;1984;Zaozilanyazheng St
493;2;1985;hua fu xiang
493;3;1985;Huafu Ln
493;2;1986;zhang jia hua yuan sui dao
493;3;1986;Zhangjiahuayuan Tunl
493;2;1989;yun song lu
493;3;1989;Yunsong Rd
493;2;1994;shuang long xi lu
493;3;1994;Shuanglong West Rd
493;2;1995;long chang jie
493;3;1995;Longchang St
493;2;1996;wu xing lu
493;3;1996;Wuxing Rd
493;2;1997;bei hu lu
493;3;1997;Beihu Rd
493;2;1998;teng fang da dao
493;3;1998;Tengfang Blvd
493;2;1999;jin yu lu
493;3;1999;Jinyu Rd
493;2;2000;bai guo lu
493;3;2000;Baiguo Rd
493;2;2001;jin shan zhi lu
493;3;2001;Jinshan Byp
493;2;2002;nan guo jia yuan
493;3;2002;Nanguojiayuan
493;2;2003;hu bin lu
493;3;2003;Hubin Rd
493;2;2004;hua yuan yi cun
493;3;2004;Huayuanyi Village
493;2;2005;shan hu zhong xue
493;3;2005;Shanhuzhongxue
493;2;2007;wan shou hua yuan
493;3;2007;Wanshouhuayuan
493;2;2008;ji chang kuai su lu nan ce ao te lai si lu ru kou za dao
493;3;2008;Jichang Expy S Aotelaisi Rd Entrance Ramp
493;2;2010;nei huan kuai su lu yu ma lu chu kou za dao
493;3;2010;Inner Ring Expy Yu Rd Exit Ramp
493;2;2011;nei huan kuai su lu yu ma lu ru kou za dao
493;3;2011;Inner Ring Expy Yu Rd Entrance Ramp
493;2;2017;tao jia ping guan jing tai
493;3;2017;Taojiaping Guanjingtai
493;2;2022;fen shui dong lu
493;3;2022;Fenshui East Rd
493;2;2023;yan jiang lu
493;3;2023;Yanjiang Rd
493;2;2024;hui xing yi yuan
493;3;2024;Huixing Hospital
493;2;2025;bao sheng dong lu
493;3;2025;Baosheng East Rd
493;2;2027;xiao sha cun
493;3;2027;Xiaosha Village
493;2;2029;lu gao ba
493;3;2029;Lugaoba
493;2;2043;yu rong shou fei zhan
493;3;2043;Yurong Tollgate
493;2;2045;qi jiang fu wu qu
493;3;2045;Qijiang Service Area
493;2;2047;ji chang kuai su lu nei huan kuai su lu nei quan ru kou za dao
493;3;2047;Jichang Expy Inner Ring Expy Inside Ring Entrance Ramp
493;2;2048;nei huan kuai su lu nei quan G212 ru kou za dao
493;3;2048;Inner Ring Expy Inside Ring G212 Entrance Ramp
493;2;2056;huan hu lu
493;3;2056;Huanhu Rd
493;2;2059;xiang xie jie
493;3;2059;Xiangxie St
493;2;2062;nan hai da dao
493;3;2062;Nanhai Blvd
493;2;2068;qi qiu cun
493;3;2068;Qiqiu Village
493;2;2069;zhu yi zhen
493;3;2069;Zhuyi Town
493;2;2070;S201
493;3;2070;S201
493;2;2071;tong zi ping
493;3;2071;Tongziping
493;2;2072;tang bei hou
493;3;2072;Tangbeihou
493;2;2073;xin qiao cun
493;3;2073;Xinqiao Village
493;2;2074;da ping cun
493;3;2074;Daping Village
493;2;2075;ran jia bao
493;3;2075;Ranjiabao
493;2;2076;fu jia zhai
493;3;2076;Fujiazhai
493;2;2077;ban zhu cun
493;3;2077;Banzhu Village
493;2;2078;hong xing cun
493;3;2078;Hongxing Village
493;2;2079;bai yan tou cun
493;3;2079;Baiyantou Village
493;2;2082;su jia wan
493;3;2082;Sujiawan
493;2;2084;gao qi cun
493;3;2084;Gaoqi Village
493;2;2085;gan zi cun
493;3;2085;Ganzi Village
493;2;2086;xi cheng da dao
493;3;2086;Xicheng Blvd
493;2;2087;tao yuan da dao
493;3;2087;Taoyuan Blvd
493;2;2089;da he gou zhi lu
493;3;2089;Dahegou Byp
493;2;2090;lan hai gao su gong lu (tong xing bei lu)
493;3;2090;Lanhai Hwy (Tongxing North Rd)
493;2;2092;yun kai lu
493;3;2092;Yunkai Rd
493;2;2093;X617
493;3;2093;X617
493;2;2096;shi qing lu
493;3;2096;Shiqing Rd
493;2;2100;sha ping ba qu xin qiao xiao xue xiao
493;3;2100;Shapingba District Xinqiao Pri Sch
493;2;2102;shan feng lu (xin shan lu)
493;3;2102;Shanfeng Rd (Xinshan Rd)
493;2;2103;xin nong lu
493;3;2103;Xinnong Rd
493;2;2105;ai jia wan
493;3;2105;Aijiawan
493;2;2106;X767
493;3;2106;X767
493;2;2107;S204
493;3;2107;S204
493;2;2108;jin shan da dao
493;3;2108;Jinshan Blvd
493;2;2109;yin he da dao
493;3;2109;Yinhe Blvd
493;2;2110;ya da lu
493;3;2110;Yada Rd
493;2;2111;xiu shan shou fei zhan
493;3;2111;Xiushan Tollgate
493;2;2112;hong an shou fei zhan
493;3;2112;Hongan Tollgate
493;2;2114;qian tang ting che qu
493;3;2114;Qiantang Parking Area
493;2;2115;nan ping zhong xue
493;3;2115;Nanpingzhongxue
493;2;2118;e ling zheng jie
493;3;2118;Elingzheng St
493;2;2119;ge li lu
493;3;2119;Geli Rd
493;2;2121;sha bin lu
493;3;2121;Shabin Rd
493;2;2124;hai tong lu
493;3;2124;Haitong Rd
493;2;2125;tong yuan ju zheng jie
493;3;2125;Tongyuanjuzheng St
493;2;2126;teng huang lu
493;3;2126;Tenghuang Rd
493;2;2129;hua jian lu
493;3;2129;Huajian Rd
493;2;2131;X723
493;3;2131;X723
493;2;2132;hai tong lu zhi jiang nan da dao
493;3;2132;Haitong Rd to Jiangnan Blvd
493;2;2133;jia ling jiang shi men da qiao
493;3;2133;Jialingjiangshimen Brg
493;2;2134;lao mu ding
493;3;2134;Laomuding
493;2;2135;mu dan da dao
493;3;2135;Mudan Blvd
493;2;2136;kai li lu
493;3;2136;Kaili Rd
493;2;2137;sheng an lu
493;3;2137;Sheng'an Rd
493;2;2138;chang shou hu gao su gong lu
493;3;2138;Changshouhu Hwy
493;2;2139;xing xing lu
493;3;2139;Xingxing Rd
493;2;2140;hua fu da dao
493;3;2140;Huafu Blvd
493;2;2141;jing xin lu
493;3;2141;Jingxin Rd
493;2;2142;huang hua zhi lu
493;3;2142;Huanghua Byp
493;2;2143;ban shan huan dao
493;3;2143;Banshan Ring
493;2;2144;shuang yuan lu
493;3;2144;Shuangyuan Rd
493;2;2145;jiang bei cheng xi da jie
493;3;2145;Jiangbeicheng West Ave
493;2;2146;du shi tao yuan
493;3;2146;Dushitaoyuan
493;2;2147;hong shan lu
493;3;2147;Hongshan Rd
493;2;2150;jin xing da dao zhi lan hai gao su gong lu
493;3;2150;Jinxing Blvd to Lanhai Hwy
493;2;2151;hua cun li jiao qiao
493;3;2151;Huacun Jct
493;2;2152;si xin lu
493;3;2152;Sixin Rd
493;2;2154;he mu lu
493;3;2154;Hemu Rd
493;2;2155;jin zi jie
493;3;2155;Jinzi St
493;2;2158;qi long lu
493;3;2158;Qilong Rd
493;2;2159;tian zhu lu
493;3;2159;Tianzhu Rd
493;2;2160;wu jiang dong lu
493;3;2160;Wujiang East Rd
493;2;2161;long de jing yuan
493;3;2161;Longdejingyuan
493;2;2162;gao tan yan ting che qu
493;3;2162;Gaotanyan Parking Area
493;2;2163;bei huan li jiao
493;3;2163;N Ring Jct
493;2;2164;si hai da dao
493;3;2164;Sihai Blvd
493;2;2167;pan long zheng jie
493;3;2167;Panlongzheng St
493;2;2168;jing bo xi lu
493;3;2168;Jingbo West Rd
493;2;2169;sha ping ba zheng jie
493;3;2169;Shapingbazheng St
493;2;2170;shi ping qiao hou jie
493;3;2170;Shipingqiao Back St
493;2;2171;gong yuan zhi lu
493;3;2171;Gongyuan Byp
493;2;2172;han xing lu
493;3;2172;Hanxing Rd
493;2;2174;wu jian er zhi lu
493;3;2174;Wujianer Byp
493;2;2175;kai ge san zhi lu
493;3;2175;Kaigesan Byp
493;2;2176;qing xi lu
493;3;2176;Qingxi Rd
493;2;2177;yu chang lu
493;3;2177;Yuchang Rd
493;2;2179;xing long da dao
493;3;2179;Xinglong Blvd
493;2;2180;song shi bei lu
493;3;2180;Songshi North Rd
493;2;2181;long yin lu
493;3;2181;Longyin Rd
493;2;2183;nei huan kuai su lu nei quan jian she da dao ru kou za dao
493;3;2183;Inner Ring Expy Inside Ring Jianshe Blvd Entrance Ramp
493;2;2184;jian she da dao
493;3;2184;Jianshe Blvd
493;2;2185;nei huan kuai su lu wai quan jian she da dao chu kou za dao
493;3;2185;Inner Ring Expy Outside Ring Jianshe Blvd Exit Ramp
493;2;2188;nei huan kuai su lu nei quan hua jian lu chu kou za dao
493;3;2188;Inner Ring Expy Inside Ring Huajian Rd Exit Ramp
493;2;2189;nei huan kuai su lu nei quan hua jian lu ru kou za dao
493;3;2189;Inner Ring Expy Inside Ring Huajian Rd Entrance Ramp
493;2;2190;nei huan kuai su lu wai quan hua jian lu chu kou za dao
493;3;2190;Inner Ring Expy Outside Ring Huajian Rd Exit Ramp
493;2;2191;nei huan kuai su lu wai quan hua jian lu ru kou za dao
493;3;2191;Inner Ring Expy Outside Ring Huajian Rd Entrance Ramp
493;2;2195;yang li lu bei ce
493;3;2195;Yangli Rd N
493;2;2196;nei huan kuai su lu yang li lu bei ce ru kou za dao
493;3;2196;Inner Ring Expy Yangli Rd N Entrance Ramp
493;2;2197;nei huan kuai su lu yang li lu bei ce chu kou za dao
493;3;2197;Inner Ring Expy Yangli Rd N Exit Ramp
493;2;2199;nei huan kuai su lu nei quan yang li lu bei ce ru kou za dao
493;3;2199;Inner Ring Expy Inside Ring Yangli Rd N Entrance Ramp
493;2;2200;nei huan kuai su lu nei quan hu yu gao su gong lu chu kou za dao
493;3;2200;Inner Ring Expy Inside Ring Huyu Hwy Exit Ramp
493;2;2201;hu yu gao su gong lu nan ce
493;3;2201;Huyu Hwy S
493;2;2202;nei huan kuai su lu nei quan hu yu gao su gong lu nan ce chu kou za dao
493;3;2202;Inner Ring Expy Inside Ring Huyu Hwy S Exit Ramp
493;2;2204;shuang hu lu bei ce
493;3;2204;Shuanghu Rd N
493;2;2206;xiao wu ji
493;3;2206;Xiaowuji
493;2;2207;bai ma zhi lu
493;3;2207;Baima Byp
493;2;2208;yu xin lu
493;3;2208;Yuxin Rd
493;2;2209;feng dan lu
493;3;2209;Fengdan Rd
493;2;2210;yu zhou zhi lu
493;3;2210;Yuzhou Byp
493;2;2214;jin yin wan
493;3;2214;Jinyinwan
493;2;2215;mi cheng
493;3;2215;Micheng
493;2;2218;pan xi si zhi lu
493;3;2218;Panxisi Byp
493;2;2219;ding jia yuan
493;3;2219;Dingjiayuan
493;2;2220;bai ling lu
493;3;2220;Bailing Rd
493;2;2221;yin hua lu
493;3;2221;Yinhua Rd
493;2;2222;yin shan lu
493;3;2222;Yinshan Rd
493;2;2223;du song lu
493;3;2223;Dusong Rd
493;2;2224;jin cheng lu
493;3;2224;Jincheng Rd
493;2;2225;xi hu lu
493;3;2225;Xihu Rd
493;2;2226;xin pai fang san lu
493;3;2226;Xinpaifangsan Rd
493;2;2227;song qiao lu
493;3;2227;Songqiao Rd
493;2;2228;wu ling lu
493;3;2228;Wuling Rd
493;2;2231;jia yuan lu
493;3;2231;Jiayuan Rd
493;2;2232;tai shan da dao xi duan
493;3;2232;Taishan Blvd West Sect
493;2;2233;mi fang wan
493;3;2233;Mifangwan
493;2;2234;he mu bei lu
493;3;2234;Hemu North Rd
493;2;2235;jin zhou da dao
493;3;2235;Jinzhou Blvd
493;2;2236;long shou lu
493;3;2236;Longshou Rd
493;2;2237;zhong zui
493;3;2237;Zhongzui
493;2;2238;ren xing lu
493;3;2238;Renxing Rd
493;2;2239;wan nian lu
493;3;2239;Wannian Rd
493;2;2240;jin tong lu
493;3;2240;Jintong Rd
493;2;2241;min xin lu
493;3;2241;Minxin Rd
493;2;2242;jin guo da dao
493;3;2242;Jinguo Blvd
493;2;2243;hui min lu
493;3;2243;Huimin Rd
493;2;2244;chang wu jian
493;3;2244;Changwujian
493;2;2245;hu yun jie
493;3;2245;Huyun St
493;2;2246;hu ying jie
493;3;2246;Huying St
493;2;2247;cui gu jie
493;3;2247;Cuigu St
493;2;2248;chang fu nan lu
493;3;2248;Changfu South Rd
493;2;2251;shang guo lu
493;3;2251;Shangguo Rd
493;2;2252;bao sheng da dao
493;3;2252;Baosheng Blvd
493;2;2253;yun hu jing yuan
493;3;2253;Yunhujingyuan
493;2;2254;hu bin xi lu
493;3;2254;Hubin West Rd
493;2;2255;shi pin cheng da dao
493;3;2255;Shipincheng Blvd
493;2;2256;ni shang da dao
493;3;2256;Nishang Blvd
493;2;2257;shang wan lu
493;3;2257;Shangwan Rd
493;2;2258;jin ding lu
493;3;2258;Jinding Rd
493;2;2259;yu lan lu
493;3;2259;Yulan Rd
493;2;2260;bao hua da dao
493;3;2260;Baohua Blvd
493;2;2261;guan hong da dao
493;3;2261;Guanhong Blvd
493;2;2262;hong en dong lu
493;3;2262;Hongen East Rd
493;2;2263;hong fei lu
493;3;2263;Hongfei Rd
493;2;2264;liao jia shan lin
493;3;2264;Liaojiashanlin
493;2;2265;san wan lu
493;3;2265;Sanwan Rd
493;2;2269;xi lou shang sha
493;3;2269;Xiloushangsha
493;2;2272;bin jiang lu yi xian
493;3;2272;Binjiangluyi Line
493;2;2273;huang guan lu
493;3;2273;Huangguan Rd
493;2;2278;gui hua jie
493;3;2278;Guihua St
493;2;2279;chong qing ke ji guan
493;3;2279;Chongqingkejiguan
493;2;2280;jiang bei zheng jie
493;3;2280;Jiangbeizheng St
493;2;2281;wu jiang lu zhi bei bin yi lu
493;3;2281;Wujiang Rd to Beibinyi Rd
493;2;2282;bei bin er lu
493;3;2282;Beibiner Rd
493;2;2283;xie jia gou
493;3;2283;Xiejiagou
493;2;2285;yu lu da dao zhi bei bin er lu
493;3;2285;Yulu Blvd to Beibiner Rd
493;2;2288;chao tian men chang jiang da qiao
493;3;2288;Chaotianmenchangjiang Brg
493;2;2290;nan bin lu zhi teng long da dao
493;3;2290;Nanbin Rd to Tenglong Blvd
493;2;2291;fei hu lu
493;3;2291;Feihu Rd
493;2;2292;shuang long dong lu
493;3;2292;Shuanglong East Rd
493;2;2293;jin hu lu
493;3;2293;Jinhu Rd
493;2;2294;jin hang lu
493;3;2294;Jinhang Rd
493;2;2295;yu hang lu si xiang
493;3;2295;Yuhanglusi Ln
493;2;2299;pan gui lu
493;3;2299;Pangui Rd
493;2;2300;ping tan wan
493;3;2300;Pingtanwan
493;2;2301;cao ping jie
493;3;2301;Caoping St
493;2;2302;S105
493;3;2302;S105
493;2;2303;X239
493;3;2303;X239
493;2;2306;yu nan da dao xi
493;3;2306;Yu'nan Blvd W
493;2;2307;yu nan da dao xi nei huan kuai su lu ru kou za dao
493;3;2307;Yu'nan Blvd W Inner Ring Expy Entrance Ramp
493;2;2308;nei huan kuai su lu hong fan lu ru kou za dao
493;3;2308;Inner Ring Expy Hongfan Rd Entrance Ramp
493;2;2309;nei huan kuai su lu hong fan lu chu kou za dao
493;3;2309;Inner Ring Expy Hongfan Rd Exit Ramp
493;2;2310;nei huan kuai su lu wai quan hong fan lu ru kou za dao
493;3;2310;Inner Ring Expy Outside Ring Hongfan Rd Entrance Ramp
493;2;2311;nei huan kuai su lu wai quan hong fan lu chu kou za dao
493;3;2311;Inner Ring Expy Outside Ring Hongfan Rd Exit Ramp
493;2;2312;nei huan kuai su lu nei quan hong fan lu ru kou za dao
493;3;2312;Inner Ring Expy Inside Ring Hongfan Rd Entrance Ramp
493;2;2313;hong fan lu dong ce
493;3;2313;Hongfan Rd E
493;2;2314;nei huan kuai su lu nei quan hong fan lu dong ce chu kou za dao
493;3;2314;Inner Ring Expy Inside Ring Hongfan Rd E Exit Ramp
493;2;2315;hong fan lu xi ce
493;3;2315;Hongfan Rd W
493;2;2316;nei huan kuai su lu hong fan lu xi ce ru kou za dao
493;3;2316;Inner Ring Expy Hongfan Rd W Entrance Ramp
493;2;2317;nei huan kuai su lu hong fan lu dong ce chu kou za dao
493;3;2317;Inner Ring Expy Hongfan Rd E Exit Ramp
493;2;2318;jin yin wan zhi jing wei da dao
493;3;2318;Jinyinwan to Jingwei Blvd
493;2;2321;jian bei si zhi lu
493;3;2321;Jianbeisi Byp
493;2;2322;nan hua jie
493;3;2322;Nanhua St
493;2;2323;chun hui lu xi ce
493;3;2323;Chunhui Rd W
493;2;2329;yu song lu dong
493;3;2329;Yusong Rd E
493;2;2331;hua bei lu
493;3;2331;Huabei Rd
493;2;2332;qing hua lu
493;3;2332;Qinghua Rd
493;2;2333;wu shui lu
493;3;2333;Wushui Rd
493;2;2334;qing gan qiao
493;3;2334;Qingganqiao
493;2;2335;hong an ting che qu
493;3;2335;Hongan Parking Area
493;2;2337;da wan gou
493;3;2337;Dawan'gou
493;2;2338;ji chang lu
493;3;2338;Jichang Rd
493;2;2339;ci da lu
493;3;2339;Cidalu
493;2;2343;du shi hua yuan lu
493;3;2343;Dushihuayuan Rd
493;2;2345;chun hui nan lu
493;3;2345;Chunhui South Rd
493;2;2346;di du guang chang
493;3;2346;Didu Plz
493;2;2347;bai hua jie
493;3;2347;Baihua St
493;2;2348;bao huan lu
493;3;2348;Baohuanlu
493;2;2349;bei cheng lu
493;3;2349;Beicheng Rd
493;2;2350;feng xi lu
493;3;2350;Fengxi Rd
493;2;2351;jiu zhong lu
493;3;2351;Jiuzhong Rd
493;2;2352;fu hong lu
493;3;2352;Fuhong Rd
493;2;2353;gang tie lu
493;3;2353;Gangtie Rd
493;2;2354;ya tai lu
493;3;2354;Yatai Rd
493;2;2355;he jia liang li jiao
493;3;2355;Hejialiang Jct
493;2;2356;xia tu wan lu
493;3;2356;Xiatuwan Rd
493;2;2357;tian shan da dao
493;3;2357;Tianshan Blvd
493;2;2361;min xin lu
493;3;2361;Minxin Rd
493;2;2362;hong en si nan bu li jiao
493;3;2362;Hongensinanbu Jct
493;2;2365;huo ju yi lu
493;3;2365;Huojuyi Rd
493;2;2366;guo tang lu
493;3;2366;Guotang Rd
493;2;2371;yang jia ping huan dao
493;3;2371;Yangjiapinghuan Ave
493;2;2374;kai bang zhi lu
493;3;2374;Kaibang Byp
493;2;2375;jiang zhou li jiao
493;3;2375;Jiangzhou Jct
493;2;2376;dui shan li jiao
493;3;2376;Duishan Jct
493;2;2380;chong qing 110 zhong xue
493;3;2380;Chongqing110zhongxue
493;2;2384;chang xin lu
493;3;2384;Changxin Rd
493;2;2385;ban shan gong guan
493;3;2385;Banshan Residence
493;2;2387;kang de da sha
493;3;2387;Kangdedasha
493;2;2388;feng ming lu
493;3;2388;Fengming Rd
493;2;2389;xi nan da xue (long xi lu)
493;3;2389;Xinandaxue (Longxi Rd)
493;2;2391;cheng yu huan xian gao su gong lu (xi yong da dao)
493;3;2391;Chengyu Loop Hwy (Xiyong Blvd)
493;2;2392;yong shun lu (xi yuan er lu)
493;3;2392;Yongshun Rd (Xiyuaner Rd)
493;2;2394;lai bai lu (xue cheng da dao)
493;3;2394;Laibai Rd (Xuecheng Blvd)
493;2;2395;xue cheng da dao
493;3;2395;Xuecheng Blvd
493;2;2397;bi yu lu
493;3;2397;Biyu Rd
493;2;2398;lei jia wan (bi tong lu)
493;3;2398;Leijiawan (Bitong Rd)
493;2;2399;huang sha xi li jiao qiao
493;3;2399;Huangshaxi Jct
493;2;2400;cai yuan ba li jiao qiao
493;3;2400;Caiyuanba Jct
493;2;2401;sen di da dao
493;3;2401;Sendi Blvd
493;2;2402;da shi kan li jiao qiao
493;3;2402;Dashikan Jct
493;2;2403;xiao wan
493;3;2403;Xiaowan
493;2;2404;shang tu wan lu
493;3;2404;Shangtuwan Rd
493;2;2405;you quan shan zhuang
493;3;2405;Youquanshanzhuang
493;2;2406;ma huang liang li jiao
493;3;2406;Mahuangliang Jct
493;2;2407;zhong yi zhi lu
493;3;2407;Zhongyi Byp
493;2;2408;chang jiang da qiao
493;3;2408;Changjiang Brg
493;2;2411;kong gang dong li jiao
493;3;2411;Konggang East Jct
493;2;2412;tong kang lu
493;3;2412;Tongkang Rd
493;2;2413;long pan cun
493;3;2413;Longpan Village
493;2;2414;ji chang lu bao sheng sui dao nan ce chu kou za dao
493;3;2414;Jichang Rd Baosheng Tunl S Exit Ramp
493;2;2415;ji chang lu ren he da dao chu kou za dao
493;3;2415;Jichang Rd Renhe Blvd Exit Ramp
493;2;2416;ji chang lu fu zhuang cheng da dao xi ce chu kou za dao
493;3;2416;Jichang Rd Fuzhuangcheng Blvd W Exit Ramp
493;2;2417;ji chang lu bei ce
493;3;2417;Jichang Rd N
493;2;2418;ji chang lu bei ce jin yu da dao dong ce chu kou za dao
493;3;2418;Jichang Rd N Jinyu Blvd E Exit Ramp
493;2;2419;ji chang lu bei ce jin yu da dao xi ce chu kou za dao
493;3;2419;Jichang Rd N Jinyu Blvd W Exit Ramp
493;2;2420;nei huan kuai su lu nei quan ji chang lu bei ce ru kou za dao
493;3;2420;Inner Ring Expy Inside Ring Jichang Rd N Entrance Ramp
493;2;2421;ji chang lu dong ce bao sheng sui dao chu kou za dao
493;3;2421;Jichang Rd E Baosheng Tunl Exit Ramp
493;2;2422;ji chang lu dong ce
493;3;2422;Jichang Rd E
493;2;2423;ji chang lu dong ce bao shi lu nan ce chu kou za dao
493;3;2423;Jichang Rd E Baoshi Rd S Exit Ramp
493;2;2424;ji chang lu dong ce jiang bei ji chang chu kou za dao
493;3;2424;Jichang Rd E Jiangbei Airport Exit Ramp
493;2;2425;ji chang lu dong ce kai ge lu xia za dao
493;3;2425;Jichang Rd E Kaige Rd Exit Ramp
493;2;2426;ji chang lu nan ce ao te lai si lu chu kou za dao
493;3;2426;Jichang Rd S Aotelaisi Rd Exit Ramp
493;2;2427;ji chang lu nan ce
493;3;2427;Jichang Rd S
493;2;2428;ji chang lu nan ce bao sheng dong lu nan ce chu kou za dao
493;3;2428;Jichang Rd S Baosheng East Rd S Exit Ramp
493;2;2429;ji chang lu nan ce fu zhuang cheng da dao chu kou za dao
493;3;2429;Jichang Rd S Fuzhuangcheng Blvd Exit Ramp
493;2;2430;ji chang lu nan ce fu zhuang cheng da dao xi ce xia za dao
493;3;2430;Jichang Rd S Fuzhuangcheng Blvd W Exit Ramp
493;2;2431;ji chang lu nan ce hong sha gou fang xiang chu kou za dao
493;3;2431;Jichang Rd S Hongshagoufangxiang Exit Ramp
493;2;2432;ji chang lu nan ce jin yu da dao dong ce chu kou za dao
493;3;2432;Jichang Rd S Jinyu Blvd E Exit Ramp
493;2;2433;ji chang lu nan ce jin yu da dao xi ce chu kou za dao
493;3;2433;Jichang Rd S Jinyu Blvd W Exit Ramp
493;2;2434;nei huan kuai su lu nei quan ji chang lu nan ce ru kou za dao
493;3;2434;Inner Ring Expy Inside Ring Jichang Rd S Entrance Ramp 
493;2;2435;ji chang lu xi ce bao sheng sui dao chu kou za dao
493;3;2435;Jichang Rd W Baosheng Tunl Exit Ramp
493;2;2436;ji chang lu xi ce
493;3;2436;Jichang Rd W
493;2;2437;ji chang lu xi ce bao shi lu dong ce chu kou za dao
493;3;2437;Jichang Rd W Baoshi Rd E Exit Ramp
493;2;2438;ji chang lu nan ce bao sheng dong lu bei ce ru kou za dao
493;3;2438;Jichang Rd S Baosheng Eest Rd N Entrance Ramp
493;2;2439;ji chang lu bao sheng sui dao ru kou za dao
493;3;2439;Jichang Rd Baosheng Tunl Entrance Ramp
493;2;2440;ji chang lu xi ce bao sheng sui dao ru kou za dao
493;3;2440;Jichang Rd W Baosheng Tunl Entrance Ramp
493;2;2441;ji chang lu dong ce bao shi lu bei ce ru kou za dao
493;3;2441;Jichang Rd E Baoshi Rd N Entrance Ramp
493;2;2442;ji chang lu dong ce bao shi lu dong ce ru kou za dao
493;3;2442;Jichang Rd E Baoshi Rd E Entrance Ramp
493;2;2443;ji chang lu xi ce bao shi lu dong ce ru kou za dao
493;3;2443;Jichang Rd W Baoshi Rd E Entrance Ramp
493;2;2444;ji chang lu xi ce bao shi lu xi ce ru kou za dao
493;3;2444;Jichang Rd W Baoshi Rd W Entrance Ramp
493;2;2445;ji chang lu dong ce bin gang lu shang za dao
493;3;2445;Jichang Rd E Bingang Rd Entrance Ramp
493;2;2446;ji chang lu xi ce bin gang lu shang za dao
493;3;2446;Jichang Rd W Bingang Rd Entrance Ramp
493;2;2447;ji chang lu bei ce jin yu da dao dong ce ru kou za dao
493;3;2447;Jichang Rd N Jinyu Blvd E Entrance Ramp
493;2;2448;ji chang lu nan ce jin yu da dao dong ce ru kou za dao
493;3;2448;Jichang Rd S Jinyu Blvd E Entrance Ramp
493;2;2449;ji chang lu bei ce jin yu da dao xi ce ru kou za dao
493;3;2449;Jichang Rd N Jinyu Blvd W Entrance Ramp
