CID;TABCD;LCD;CLASS;TCD;STCD;ROADNUMBER;RNID;N1ID;N2ID;POL_LCD;PES_LEV
514;24;7246;L;1;4;;76502;76332;77194;5;
514;24;2515;L;1;4;;40006;40167;40160;3;
514;24;2218;L;1;4;;39712;39108;39719;3;
514;24;6102;L;1;1;;77124;76270;76750;5;
514;24;37;L;1;1;;41602;39277;41862;3;
514;24;4;L;1;1;;41602;48041;63898;3;
514;24;2065;L;1;4;;48024;76576;40167;3;
514;24;7572;L;1;4;;80025;80024;76542;5;
514;24;21842;L;1;4;;19122;18898;41760;2678;
514;24;941;L;1;4;;39981;40005;39977;3;
514;24;12759;L;1;4;;6112;6031;6114;2667;
514;24;428;L;1;4;;39063;61439;39069;3;
514;24;1431;L;1;4;;39193;39217;48028;3;
514;24;2933;L;1;4;;80102;39193;39400;3;
514;24;6747;L;1;4;;76432;76476;76492;5;
514;24;1924;L;1;4;;39531;39658;39462;3;
514;24;487;L;1;4;;39132;39660;39125;3;
514;24;651;L;1;4;;39970;38796;39574;3;
514;24;18064;L;1;1;;63118;79548;63125;2668;
514;24;1476;L;1;1;;41867;41868;41869;3;
514;24;60063;L;1;1;;64127;64126;63212;2675;
514;24;2473;L;1;1;;41628;40156;40480;3;
514;24;17;L;1;3;;39967;48015;39540;3;
514;24;540;L;1;4;;39186;41970;40032;3;
514;24;2424;L;1;4;;40383;40479;63898;3;
514;24;7250;L;1;4;;76397;76591;76297;5;
514;24;12732;L;1;4;;6024;76980;6025;2667;
514;24;12998;L;1;4;;6066;6460;15842;2667;
514;24;2639;L;1;4;;40531;39908;38704;3;
514;24;6977;L;1;4;;76506;76343;76344;5;
514;24;21991;L;1;4;;76343;18922;77194;2678;
514;24;6841;L;1;4;;76343;76332;76504;5;
514;24;7253;L;1;4;;76415;76492;76535;5;
514;24;1229;L;1;4;;39876;39874;41670;3;
514;24;12936;L;1;4;;22128;6030;6136;2667;
514;24;13218;L;1;4;;15832;15831;22128;2667;
514;24;7259;L;1;4;;76342;76562;77217;5;
514;24;1821;L;1;4;;39126;41931;40249;3;
514;24;914;L;1;4;;39988;39566;39563;3;
514;24;12440;L;1;4;;5956;79533;5976;2667;
514;24;1290;L;1;4;;41728;39932;39660;3;
514;24;21885;L;1;4;;41728;19108;41760;2678;
514;24;2272;L;1;4;;40339;39911;38704;3;
514;24;7463;L;1;4;;77414;77194;76293;5;
514;24;21830;L;1;4;;77208;18984;19006;2678;
514;24;6799;L;1;4;;77208;76474;76490;5;
514;24;2593;L;1;4;;40511;39257;40512;3;
514;24;13067;L;1;4;;41396;5976;6118;2667;
514;24;959;L;1;4;;41396;38761;39984;3;
514;24;756;L;1;4;;41747;41933;39474;3;
