CID;TABCD;LCD;CLASS;TCD;STCD;ROADNUMBER;RNID;N1ID;N2ID;POL_LCD;PES_LEV
499;9;11292;L;1;4;;1568589;1568588;1568386;5;
499;9;46477;L;1;2;G104;4258110;559976;560008;14;
499;9;1199;L;1;2;G104;4258110;2869931;3137556;4;
499;9;36969;L;1;4;;5335194;4593805;4593806;10;
499;9;45422;L;1;2;G104;560226;559973;560030;14;
499;9;45401;L;1;2;G104;560225;560007;559973;14;
499;9;748;L;1;4;;2867784;2866157;4258195;4;
499;9;1044;L;1;2;G104;2866625;3137557;2866627;4;
499;9;2021;L;1;2;G104;2867685;3137516;2866893;4;
499;9;1113;L;1;4;;2866986;2866276;2866988;4;
499;9;1168;L;1;2;G104;2866988;2866627;2866986;4;
499;9;2023;L;1;2;G104;2912927;2867153;2867648;4;
499;9;1177;L;1;2;G104;2867151;2866988;2867153;4;
499;9;9494;L;1;4;X202;1904744;1531139;1904743;5;
499;9;57051;L;1;1;G15;6330384;6330351;6330362;16;
499;9;6051;L;1;1;G15W;1904725;1531852;1567946;5;
499;9;27051;L;1;1;G2;6330386;6330385;6330329;13;
499;9;31146;L;1;2;G204;6323897;1960128;1960146;9;
499;9;30963;L;1;2;G204;6323897;1959938;1960135;9;
499;9;11387;L;1;2;G204;6323897;1568626;1567940;5;
499;9;11692;L;1;4;;1568687;1568772;1568672;5;
499;9;11697;L;1;4;;1568404;1568672;1904747;5;
499;9;30970;L;1;2;G204;1960128;1959938;1960515;9;
499;9;11383;L;1;2;G204;1568623;2239640;1568626;5;
499;9;30850;L;1;4;;2239599;5153420;5153423;9;
499;9;11261;L;1;4;;2239599;1568574;1568577;5;
499;9;30401;L;1;4;;1959936;1942468;1959935;9;
499;9;31187;L;1;4;;1960594;1960595;1959936;9;
499;9;39413;L;1;2;G205;5332242;5154028;5333223;12;
499;9;40051;L;1;2;G205;5332242;5153991;5154006;12;
499;9;901;L;1;2;G205;5332242;3137513;3137508;4;
499;9;6557;L;1;3;S227;1592150;1531071;1532519;5;
499;9;39401;L;1;2;G205;5154006;5332242;5154010;12;
499;9;39423;L;1;3;S325;5153991;5332242;5154044;12;
499;9;39519;L;1;4;;5153991;5154117;6330321;12;
499;9;1079;L;1;2;G328;2912931;2866893;2867327;4;
499;9;45631;L;1;4;;5154011;5154019;560054;14;
499;9;39405;L;1;2;G205;5154011;5154010;5154028;12;
499;9;45626;L;1;4;;560044;560035;5154011;14;
499;9;46100;L;1;2;G206;559973;560227;5154134;14;
499;9;45463;L;1;2;G206;559973;560021;6330334;14;
499;9;46112;L;1;2;G206;5154138;560228;4628702;14;
499;9;39532;L;1;4;;5154138;5243090;5154122;12;
499;9;46108;L;1;2;G206;5154134;559973;560228;14;
499;9;39526;L;1;4;;5154134;5154010;5243090;12;
499;9;45493;L;1;2;G206;560021;560008;559973;14;
499;9;46315;L;1;2;G206;559996;1959960;560021;14;
499;9;46105;L;1;2;G206;4258180;559973;5154134;14;
499;9;30652;L;1;4;;4258180;1960103;1960020;9;
499;9;39095;L;1;1;G25;6330321;5153991;6330350;12;
499;9;39078;L;1;1;G25;5153902;5153978;5289622;12;
499;9;39061;L;1;1;G25;5153902;5153967;5289622;12;
499;9;187;L;1;1;G2501;3137516;3137520;6330382;4;
499;9;164;L;1;1;G2501;3137516;2884774;6330382;4;
499;9;180;L;1;1;S87;2912954;2869902;3137516;4;
499;9;39066;L;1;1;G2501;5333223;5335397;5346180;12;
499;9;39091;L;1;1;G2501;5333223;5153902;6330321;12;
499;9;125;L;1;1;G2501;2912929;3137520;5332242;4;
499;9;6231;L;2;1;G42;2880191;;;5;
499;9;201;L;1;1;G42;2880191;3137516;2869975;4;
499;9;39081;L;1;1;G2513;5153978;5153902;6330388;12;
499;9;45088;L;1;1;G3;559964;6330380;5153978;14;
499;9;45483;L;1;2;G310;559984;560171;560251;14;
499;9;45477;L;1;2;G310;559984;6302235;616326;14;
499;9;45971;L;1;2;G310;559988;559989;560008;14;
499;9;24583;L;1;4;;4258195;4258185;4258198;8;
499;9;6652;L;1;4;X206;4258195;1533258;1530996;5;
499;9;865;L;1;4;;4258195;2866212;2912933;4;
499;9;6649;L;1;4;X206;4258158;1531877;1533258;5;
499;9;24575;L;1;4;;4258158;4258160;4258185;8;
499;9;45480;L;1;2;G311;560085;560087;560251;14;
499;9;45487;L;1;2;G311;560251;560085;559989;14;
499;9;46172;L;1;2;G311;560005;6330014;560008;14;
499;9;45980;L;1;2;G311;559989;6330014;559986;14;
499;9;14019;L;7;0;;;4258117;895689;6;
499;9;13890;L;7;0;;;4258117;895695;6;
499;9;6332;L;7;0;;;4258117;2880191;5;
499;9;18401;L;1;2;G312;4258117;3753938;3618413;7;
499;9;24451;L;1;2;G312;4258117;4258132;4258141;8;
499;9;11008;L;1;2;G312;4258117;1568370;1568373;5;
499;9;12910;L;1;2;G312;876360;874414;1232729;6;
499;9;18561;L;1;2;G312;3585511;3585422;3753943;7;
499;9;11120;L;1;4;X303;1535316;3585319;6297537;5;
499;9;9488;L;1;4;;1535316;1904749;1534971;5;
499;9;8842;L;1;4;X303;1535316;1535096;1568437;5;
499;9;11104;L;1;4;;1535094;1568463;1568516;5;
499;9;12222;L;1;1;G312;895325;874154;4258117;6;
499;9;13509;L;1;3;S230;876483;1232645;4258117;6;
499;9;1253;L;1;2;G312;2866495;2869975;2913036;4;
499;9;1089;L;1;2;G312;2866834;4258218;2866806;4;
499;9;1209;L;1;2;G312;2912961;2884774;4258117;4;
499;9;2041;L;1;2;G312;3137560;3137561;4258218;4;
499;9;19553;L;1;2;G312;3585594;3641364;3618413;7;
499;9;11011;L;1;2;G312;1568367;1904750;5346180;5;
499;9;8827;L;1;2;G312;1535089;4258190;1568361;5;
499;9;11001;L;1;2;G312;1568361;1568802;1904750;5;
499;9;470;L;1;3;;2884747;2868125;2880191;4;
499;9;11625;L;1;4;;1568494;1904815;1568681;5;
499;9;7585;L;7;0;;;2870187;1567956;5;
499;9;282;L;7;0;;;2870187;2870180;4;
499;9;6336;L;7;0;;;1535726;1530936;5;
499;9;18247;L;7;0;;;3585354;3641341;7;
499;9;18358;L;7;0;;;3585354;3641403;7;
499;9;7583;L;7;0;;;3585354;1567956;5;
499;9;284;L;7;0;;;3585354;2870147;4;
499;9;294;L;7;0;;;3585354;2870180;4;
499;9;6537;L;1;2;;1530935;1567926;1535094;5;
499;9;13396;L;1;2;;872555;876478;1567926;6;
499;9;6338;L;7;0;;;1535728;1530936;5;
499;9;9656;L;1;4;;1904848;4258117;1535308;5;
499;9;24978;L;1;4;;4258286;4258117;4258287;8;
499;9;39617;L;1;4;;5266092;5154099;5154117;12;
499;9;13678;L;1;4;;5266092;895641;2870082;6;
499;9;24540;L;1;4;;4874471;4258159;4258186;8;
499;9;12634;L;1;4;;4874471;874155;872634;6;
499;9;6726;L;1;4;;4874471;1530996;4258117;5;
499;9;36474;L;1;4;;4874471;4593692;4593825;10;
499;9;36986;L;1;2;G328;4874471;4565447;4593808;10;
499;9;769;L;1;4;;4874471;2866212;2866397;4;
499;9;39611;L;1;4;;5154122;6302159;5266092;12;
499;9;45796;L;1;4;;5154122;5434395;5154138;14;
499;9;11036;L;1;3;S224;3585327;1568404;1568414;5;
499;9;30999;L;1;4;;3585327;1959982;1959991;9;
499;9;19083;L;1;4;;3585327;3585322;3585325;7;
499;9;36973;L;1;2;G328;4565447;6327264;4593801;10;
499;9;2015;L;1;2;G328;2867327;2912931;3137520;4;
499;9;51;L;1;1;G36;2870010;2866495;2912909;4;
499;9;30056;L;1;1;G40;3137520;1960138;1960486;9;
499;9;2347;L;1;1;G40;3137530;2868730;3137516;4;
499;9;91;L;1;1;G40;3137530;2869975;4565442;4;
499;9;30051;L;1;1;S79;2521154;3137520;4258138;9;
499;9;56;L;1;1;G40;2884774;3137516;2912991;4;
499;9;30070;L;1;1;G40;1960516;1959874;6330014;9;
499;9;46586;L;1;2;G104;560008;560225;4258110;14;
499;9;8405;L;1;4;;1534998;1567825;1531097;5;
499;9;1939;L;1;3;S122;4258124;2913010;2969194;4;
499;9;2025;L;1;3;S122;2866494;4258195;2913010;4;
499;9;36897;L;1;4;;4593789;4649494;4593793;10;
499;9;1523;L;1;3;S123;2868729;2884754;2870037;4;
499;9;9288;L;1;4;;1568056;1535064;1531836;5;
499;9;450;L;1;3;S124;3137526;3137596;3594547;4;
499;9;1368;L;1;3;S124;2867146;3594547;2866500;4;
499;9;39086;L;1;1;S18;6330388;5153978;5153988;12;
499;9;6139;L;1;1;S19;1567926;1568175;1532514;5;
499;9;30617;L;1;3;S223;1959074;1960015;1960486;9;
499;9;30621;L;1;4;;2231707;1960131;1960551;9;
499;9;6880;L;1;4;X031;2231707;1531071;1535148;5;
499;9;13262;L;1;4;;4258221;1232725;4258266;6;
499;9;579;L;1;4;;4258221;2866503;2867554;4;
499;9;24877;L;1;4;;4258221;4258157;4258163;8;
499;9;11052;L;1;3;S224;1534619;1568425;1535848;5;
499;9;11042;L;1;3;S224;3631890;1568414;1568425;5;
499;9;19568;L;1;4;X207;3631890;3585325;3641608;7;
499;9;14180;L;1;4;;3631890;872634;895690;6;
499;9;19570;L;1;4;;3619915;3585559;3585322;7;
499;9;12638;L;1;4;;3619915;1232704;874155;6;
499;9;11025;L;1;3;S224;3619915;1568392;1568404;5;
499;9;11022;L;1;3;S224;1568388;1568391;1904819;5;
499;9;31165;L;1;3;S225;1960584;2521155;1960586;9;
499;9;30693;L;1;3;S225;1960105;1959301;2521155;9;
499;9;18573;L;1;4;;3585515;3585516;3585449;7;
499;9;39696;L;1;4;;5299259;5154210;5271463;12;
499;9;6832;L;1;4;;5299259;1531428;1531419;5;
499;9;12942;L;1;4;;5299259;3620442;2866212;6;
499;9;6279;L;7;0;;;1535308;1535403;5;
499;9;6287;L;7;0;;;1535308;1535386;5;
499;9;9020;L;1;3;S227;1535308;4258117;1531139;5;
499;9;6584;L;1;3;S227;1535308;6330407;1567995;5;
499;9;9669;L;1;3;S227;1535308;1534903;1567956;5;
499;9;7015;L;1;3;S227;1531079;1531080;1531071;5;
499;9;7093;L;1;4;X301;1531139;1533954;1531141;5;
499;9;39784;L;1;4;;5285219;5154146;5154234;12;
499;9;6452;L;1;3;S227;5285219;1535158;1531079;5;
499;9;9078;L;1;3;S227;1535159;6330408;1535158;5;
499;9;30892;L;1;4;;2234324;6323897;1959936;9;
499;9;6426;L;1;3;S227;1531071;1904725;1535597;5;
499;9;6573;L;1;3;S227;1533954;1532342;1904760;5;
499;9;9699;L;1;3;S227;1904759;1904760;1535308;5;
499;9;13374;L;1;3;S228;873575;895603;1232648;6;
499;9;13760;L;1;3;S228;895603;873818;873575;6;
499;9;12919;L;1;4;;872807;3618413;872733;6;
499;9;12915;L;1;3;S228;874150;1232705;1546768;6;
499;9;13370;L;1;3;S228;873818;1546768;895603;6;
499;9;12514;L;1;3;S229;872753;895682;876469;6;
499;9;11496;L;1;4;;5300362;1568401;1904820;5;
499;9;40035;L;1;4;;5300362;5299259;5154227;12;
499;9;46159;L;1;4;;1959960;5434453;560005;14;
499;9;30527;L;1;4;;1959960;1959959;1959950;9;
499;9;12692;L;1;3;S229;873636;872662;872937;6;
499;9;13363;L;1;3;S229;876469;876360;1232650;6;
499;9;8126;L;1;3;S230;1532508;1568002;1531760;5;
499;9;13017;L;1;3;S230;876370;876483;872856;6;
499;9;11115;L;1;4;;3585319;1568504;1535848;5;
499;9;19039;L;1;4;;3585319;3585537;4258117;7;
499;9;45418;L;1;4;;3585319;560041;560009;14;
499;9;13064;L;1;4;;3585319;876363;5243090;6;
499;9;13235;L;1;3;S230;876386;876384;1232706;6;
499;9;12586;L;1;3;S230;876357;875761;872917;6;
499;9;6597;L;1;3;S230;1532508;1531390;1535877;5;
499;9;9760;L;1;4;;1531050;1531443;4258117;5;
499;9;8239;L;1;3;S230;1534972;1532140;1530996;5;
499;9;8294;L;1;3;S230;1534981;1531050;1534441;5;
499;9;8285;L;1;4;;1534441;1531443;1904764;5;
499;9;13230;L;1;4;;876427;876428;876384;6;
499;9;9761;L;1;3;S230;1530996;1568000;5299259;5;
499;9;6738;L;1;3;S230;1531146;1535877;5271463;5;
499;9;13500;L;1;4;;876426;872787;1232663;6;
499;9;46077;L;1;4;;2866158;560239;4258183;14;
499;9;855;L;1;4;;2866158;2866206;4258195;4;
499;9;6610;L;1;4;;1532140;1534974;1531443;5;
499;9;19561;L;1;3;S232;6274474;3585530;3585504;7;
499;9;19380;L;1;3;S232;3585473;3585511;3641596;7;
499;9;19558;L;1;3;S232;3641598;3585504;3641597;7;
499;9;7084;L;1;4;;4668504;1534966;1531760;5;
499;9;6467;L;1;4;;4668504;1531625;1568007;5;
499;9;39496;L;1;3;S234;5154044;5154041;5154043;12;
499;9;45571;L;1;4;;5434395;5154217;4626523;14;
499;9;45726;L;1;4;;5434395;4874500;5154138;14;
499;9;39491;L;1;3;S234;5434395;5154099;5154041;12;
499;9;18578;L;1;4;;5434395;3585449;3585452;7;
499;9;39509;L;1;3;S236;5153905;5154129;5154117;12;
499;9;39504;L;1;3;S236;5154119;5154122;5154129;12;
499;9;36983;L;1;3;S237;5181747;4593807;4593817;10;
499;9;39437;L;1;3;S237;5181747;5153991;5154050;12;
499;9;39432;L;1;3;S237;5154046;5154049;5154050;12;
499;9;24660;L;1;4;;4874500;4258148;4258152;8;
499;9;8307;L;1;4;;4874500;1531563;1535503;5;
499;9;45792;L;1;4;;4874500;2884837;5434395;14;
499;9;36980;L;1;3;S237;4874500;4593802;4593807;10;
499;9;39476;L;1;3;S237;5154096;5154099;5154043;12;
499;9;46043;L;1;3;S237;5154096;4258183;560032;14;
499;9;39442;L;1;3;S237;5154041;5154044;5154303;12;
499;9;36977;L;1;3;S237;4593802;4593801;4874500;10;
499;9;24519;L;1;3;S238;4258165;4258166;4258271;8;
499;9;30854;L;1;4;;5153423;1959964;2239599;9;
499;9;39730;L;1;4;;5153423;5154074;5154077;12;
499;9;24525;L;1;3;S238;4258171;4258131;4258166;8;
499;9;19421;L;1;3;S239;3557027;3641340;3641600;7;
499;9;13665;L;1;4;;2891629;876370;895870;6;
499;9;12832;L;1;4;;1232657;874154;872729;6;
499;9;36543;L;1;3;S243;4874403;6302159;4593707;10;
499;9;24672;L;1;3;S243;4874403;4258215;4258132;8;
499;9;24836;L;1;3;S243;4258159;4258132;4874471;8;
499;9;36549;L;1;4;;4593683;4593707;4565454;10;
499;9;24829;L;1;3;S243;4258182;4258160;4258294;8;
499;9;36582;L;1;3;S244;4565444;4565455;4593728;10;
499;9;36572;L;1;3;S244;4565455;4593725;4565444;10;
499;9;36559;L;1;3;S244;4593694;6302159;4593709;10;
499;9;36566;L;1;3;S244;4593700;4593709;4593725;10;
499;9;806;L;1;4;;2867818;2866459;2870027;4;
499;9;39906;L;1;4;;5288722;5154106;5154043;12;
499;9;13168;L;1;4;;1519506;895333;876408;6;
499;9;9244;L;1;4;;1519506;1534513;1545708;5;
499;9;46095;L;1;3;S322;559986;559989;6302235;14;
499;9;30846;L;1;4;;5153420;1959964;2239599;9;
499;9;39726;L;1;4;;5153420;5154135;5153423;12;
499;9;18598;L;1;4;;3585526;3585528;3585513;7;
499;9;39512;L;1;3;S325;5154117;5153905;5154044;12;
499;9;39419;L;1;3;S325;5154117;5154006;5153991;12;
499;9;45546;L;1;4;;560000;559989;4258183;14;
499;9;45929;L;1;4;;5154088;5434395;616304;14;
499;9;39939;L;1;4;;5154088;5153991;5154064;12;
499;9;39501;L;1;3;S327;6330348;5154044;5154118;12;
499;9;39481;L;1;4;;5154043;5154041;5154044;12;
499;9;37020;L;1;3;S333;4593605;4626589;4593800;10;
499;9;39468;L;1;3;S333;5246442;5154088;5181738;12;
499;9;12611;L;1;3;S334;874414;1232707;874144;6;
499;9;7064;L;1;4;;1531411;1531409;1531826;5;
499;9;30414;L;1;3;S335;1959301;1959935;6330425;9;
499;9;36970;L;1;3;S336;4593036;6302159;4565447;10;
499;9;30636;L;1;3;S336;4593036;2231707;1960486;9;
499;9;6408;L;1;3;S336;1531625;4668504;1592150;5;
499;9;6401;L;1;3;S336;1531428;5299259;4668504;5;
499;9;30947;L;1;4;;1960038;1960130;1959980;9;
499;9;12881;L;1;4;;3585553;895615;872988;6;
499;9;30459;L;1;4;;3585553;1960141;1959969;9;
499;9;18684;L;1;4;;3585553;3753914;3641731;7;
499;9;24742;L;1;3;S338;4258131;4258125;4258156;8;
499;9;24508;L;1;3;S338;4258156;4258159;4258131;8;
499;9;18693;L;1;4;;3618413;4258117;3585322;7;
499;9;30470;L;1;4;;3618413;1959974;1959978;9;
499;9;12888;L;1;4;;3618413;5271463;895690;6;
499;9;1468;L;1;4;;2868127;2866412;2867096;4;
499;9;11101;L;1;3;S339;1568484;1568386;6323897;5;
499;9;11071;L;1;3;S339;1568453;1568419;1568386;5;
499;9;11064;L;1;3;S224;1568419;3631890;1568414;5;
499;9;40020;L;1;4;;5322244;5331769;5154093;12;
499;9;11056;L;1;3;S339;5322244;1568434;1568419;5;
499;9;11919;L;1;4;;1568610;1568822;1568434;5;
499;9;635;L;1;4;;2868336;3137563;2866553;4;
499;9;18420;L;1;3;S340;4258111;3585431;3585434;7;
499;9;18430;L;1;3;S340;3585435;3753939;3613039;7;
499;9;18451;L;1;3;S340;3585449;3585325;3753947;7;
499;9;13288;L;1;3;S342;874153;4258117;1232657;6;
499;9;12676;L;1;4;;872729;875544;1232657;6;
499;9;14140;L;1;3;S342;874153;1232643;1232644;6;
499;9;12837;L;1;3;S342;1546768;1545015;873818;6;
499;9;11248;L;1;4;;1546768;1568569;3631890;5;
499;9;12842;L;1;3;S342;875544;895690;1545015;6;
499;9;11092;L;1;3;S343;1568479;1534620;1904823;5;
499;9;1067;L;1;1;S343;3137534;2866520;2866222;4;
499;9;12622;L;1;3;S343;4258266;1232662;1232709;6;
499;9;19735;L;1;4;;4258266;3585325;3753924;7;
499;9;6507;L;1;3;S343;1534903;1592150;1535837;5;
499;9;11083;L;1;3;S343;1568395;1568469;1568472;5;
499;9;11076;L;1;3;S343;1568463;1568464;1535092;5;
499;9;11080;L;1;3;S343;1568469;1535092;1568395;5;
499;9;18051;L;1;1;S38;3753925;4258111;3557031;7;
499;9;18086;L;1;1;S39;3641338;3641340;3753924;7;
499;9;12051;L;1;1;S48;895585;6330382;3753924;6;
499;9;6103;L;1;1;S9;1567940;1567832;1568289;5;
499;9;39104;L;1;1;S49;5153974;5154002;5333223;12;
499;9;6129;L;1;1;S5;1567832;1567940;1904725;5;
499;9;75;L;1;1;S55;2866520;3641340;2880191;4;
499;9;111;L;1;1;S55;2866521;3137535;3641340;4;
499;9;6071;L;1;1;S9;1567954;1567952;1534620;5;
499;9;24469;L;1;4;X001;4258143;4874413;4258144;8;
499;9;1921;L;1;4;X001;4258143;2884800;2884804;4;
499;9;1927;L;1;4;X001;2884805;2884804;2866494;4;
499;9;45920;L;1;4;X002;560152;560121;5154217;14;
499;9;46188;L;1;4;X002;560152;560173;560174;14;
499;9;36615;L;1;4;X002;4593723;4593687;4593737;10;
499;9;8376;L;1;4;X026;2879897;3585618;1534991;5;
499;9;6368;L;7;0;;;5289668;1535403;5;
499;9;6366;L;7;0;;;5289668;1535386;5;
499;9;39850;L;1;4;X101;5289668;5154150;5154117;12;
499;9;36856;L;1;4;X101;5289668;4593788;4593817;10;
499;9;1526;L;1;4;X101;2912969;3137500;3137517;4;
499;9;7090;L;1;4;X101;1533671;1904824;1568023;5;
499;9;37024;L;1;4;X101;4593832;4706254;4593605;10;
499;9;45926;L;1;4;X101;3585671;4258277;560225;14;
499;9;36852;L;1;4;X101;4565456;4593787;4593788;10;
499;9;36842;L;1;4;;4593747;4593763;4593786;10;
499;9;30656;L;1;4;X101;1960020;1960560;2231707;9;
499;9;30648;L;1;4;X101;1960007;1960557;1960103;9;
499;9;39600;L;1;4;X102;5289622;5153902;5434453;12;
499;9;39647;L;1;4;X102;5153903;5154046;5181738;12;
499;9;11590;L;1;4;X102;1568408;3585327;1568370;5;
499;9;36859;L;1;4;X102;4593717;4593718;4565455;10;
499;9;39820;L;1;4;X102;5154033;5332242;5331562;12;
499;9;7127;L;7;0;;;4874413;2880191;5;
499;9;7135;L;7;0;;;4874413;1535403;5;
499;9;7137;L;7;0;;;4874413;1535386;5;
499;9;36523;L;1;4;X103;4874413;4593830;4593713;10;
499;9;9372;L;1;4;X103;4874413;1535812;1535089;5;
499;9;24475;L;1;4;X103;4874413;4874405;4258146;8;
499;9;36526;L;1;4;X103;4593708;4593713;4593686;10;
499;9;1068;L;1;4;X103;2866847;2868496;2880191;4;
499;9;24480;L;1;4;X103;4258137;4258146;4258131;8;
499;9;11673;L;1;4;X104;1568643;1568642;1568370;5;
499;9;39623;L;1;4;X105;5154064;5154041;5154042;12;
499;9;36901;L;1;4;X106;4593822;6302159;4626589;10;
499;9;37080;L;1;4;X106;4593846;4593789;4593832;10;
499;9;37076;L;1;4;X201;4593830;4565454;4874413;10;
499;9;9012;L;1;4;X201;1531141;1568013;1568046;5;
499;9;7044;L;1;4;X201;1532741;2231707;1534903;5;
499;9;7041;L;1;4;X201;1531154;1535783;2231707;5;
499;9;39543;L;1;4;X202;5154074;5335194;5154146;12;
499;9;36960;L;1;4;X202;4593803;4593804;4593805;10;
499;9;12683;L;1;4;X202;873762;895640;873640;6;
499;9;13673;L;1;4;X202;873763;895638;895640;6;
499;9;7191;L;7;0;;;5346180;2880191;5;
499;9;7193;L;7;0;;;5346180;1535403;5;
499;9;7195;L;7;0;;;5346180;1535386;5;
499;9;39522;L;1;4;X203;5346180;5333223;5154010;12;
499;9;9200;L;1;4;X203;1535883;1532737;1904771;5;
499;9;8999;L;1;4;X203;1533955;1534179;1535136;5;
499;9;11301;L;1;4;X203;1568456;1568414;1680544;5;
499;9;30778;L;1;4;X203;1960050;2866903;1959861;9;
499;9;8622;L;1;4;X203;1904727;1567854;2231707;5;
499;9;12679;L;1;4;X203;1232661;1232710;873818;6;
499;9;9275;L;1;4;X203;2521165;1532737;1568052;5;
499;9;12797;L;1;4;X203;2521165;1232663;895692;6;
499;9;9296;L;1;4;X203;1568057;1535064;1531836;5;
499;9;46423;L;1;4;X203;560249;560261;560136;14;
499;9;7189;L;7;0;;;1535819;2880191;5;
499;9;7187;L;7;0;;;1535821;2880191;5;
499;9;11556;L;1;4;X204;1568792;1568795;1568706;5;
499;9;11912;L;1;4;X204;1535092;1568463;1568821;5;
499;9;11915;L;1;4;X204;1567988;1568821;1568822;5;
499;9;19337;L;1;4;X204;3585427;3585530;3641364;7;
499;9;6891;L;1;4;X204;1904704;1567941;2231707;5;
499;9;737;L;1;4;X204;2867408;2867554;2870061;4;
499;9;8162;L;1;4;X204;1534949;1534943;1534950;5;
499;9;401;L;1;4;X204;2866372;2866370;2869988;4;
499;9;13291;L;1;4;;895361;1232666;895690;6;
499;9;19251;L;1;4;;3753948;3641613;3585511;7;
499;9;45962;L;1;4;X205;6330225;559987;6302235;14;
499;9;19245;L;1;4;X205;3585311;3585657;3641613;7;
499;9;8836;L;1;4;X205;1568509;1568516;1904773;5;
499;9;6676;L;1;4;X205;1532635;4874471;1531062;5;
499;9;30428;L;1;3;;1959935;2239490;1959936;9;
499;9;2050;L;1;4;X206;2870233;2912959;2868496;4;
499;9;6433;L;1;4;X206;1530952;1568004;1531877;5;
499;9;19151;L;1;4;X206;3753946;3753971;3641613;7;
499;9;19807;L;1;4;X206;3585522;3641613;3585320;7;
499;9;19136;L;1;4;X206;3585320;3585539;3585508;7;
499;9;742;L;1;4;X206;2867873;3137564;2866157;4;
499;9;12526;L;1;4;X206;2866212;4628702;4626523;6;
499;9;11489;L;1;4;X206;2866212;1568494;1568630;5;
499;9;860;L;1;4;X206;2866212;4258195;5331559;4;
499;9;30552;L;1;4;X207;1960547;6323897;1959991;9;
499;9;8278;L;1;4;X207;1531443;1534441;1531050;5;
499;9;6624;L;1;4;X207;1531445;1531050;1532634;5;
499;9;6438;L;1;4;X207;1531877;1530952;1532634;5;
499;9;9430;L;1;4;X207;1568004;1534916;1530952;5;
499;9;8921;L;1;4;X207;1534179;1533954;1568042;5;
499;9;8913;L;1;4;X207;1533882;1535316;1532516;5;
499;9;8917;L;1;4;X207;1535119;1532516;1534179;5;
499;9;19626;L;1;4;X208;3585520;3585438;3585537;7;
499;9;19402;L;1;4;X208;3641339;3585325;3641608;7;
499;9;31003;L;1;3;;2866903;1959984;1960069;9;
499;9;13551;L;1;4;X209;2869972;895324;2521165;6;
499;9;45965;L;1;4;X209;616296;559964;560048;14;
499;9;18964;L;1;4;X209;5434392;3585491;3585617;7;
499;9;39853;L;1;4;X209;5434392;5154119;5154130;12;
499;9;12793;L;1;4;X209;5434392;2521165;872634;6;
499;9;425;L;1;4;X209;5434392;2866212;2866166;4;
499;9;8297;L;1;4;X209;5434392;1532634;1535937;5;
499;9;45721;L;1;4;X209;560048;560242;5154134;14;
499;9;18996;L;1;4;X210;3585543;3641609;3753949;7;
499;9;18983;L;1;4;X211;3753945;3641350;3557027;7;
499;9;46068;L;1;4;X212;560242;560048;560006;14;
499;9;39807;L;1;4;X301;5154238;5154111;5154114;12;
499;9;24555;L;1;4;X301;4258186;4258131;4258187;8;
499;9;46126;L;1;4;X301;4258186;4628702;4626523;14;
499;9;1645;L;1;4;X301;4258186;3137565;4258195;4;
499;9;18904;L;1;4;X301;3585448;3585446;3585477;7;
499;9;39678;L;1;4;X301;5154010;5154006;5154074;12;
499;9;6710;L;1;4;X301;1533692;1534934;1531563;5;
499;9;12421;L;1;3;;1533692;4258277;5243090;6;
499;9;13334;L;1;4;X301;895878;895603;1232661;6;
499;9;11126;L;1;4;X301;1535848;1531141;1534619;5;
499;9;24465;L;1;3;S338;4258138;4258131;4258170;8;
499;9;31011;L;1;4;X301;1960552;1960065;1959943;9;
499;9;11157;L;1;4;X302;2969194;1568509;1535096;5;
499;9;6457;L;1;4;X302;1531080;5285219;3604488;5;
499;9;13716;L;1;4;X302;874156;5266092;895325;6;
499;9;13048;L;1;3;;1534923;876357;874153;6;
499;9;6869;L;1;3;;1534923;5299259;1904776;5;
499;9;11160;L;1;4;X302;1568532;1568437;3631890;5;
499;9;8839;L;1;4;X303;6297537;1568509;1535096;5;
499;9;8215;L;1;4;X303;1534966;1534965;2233435;5;
499;9;11234;L;1;4;X303;1568422;1568440;1568386;5;
499;9;11231;L;1;4;X303;1568564;1568437;1568422;5;
499;9;7080;L;1;4;X303;1531040;1531041;1534966;5;
499;9;11561;L;1;4;X303;1568386;1568476;1568453;5;
499;9;19681;L;1;4;X303;3641689;3585504;3753950;7;
499;9;30758;L;1;4;X303;2161219;1959959;2521156;9;
499;9;12864;L;1;4;X303;2161219;872856;4258224;6;
499;9;1372;L;1;4;X303;2866499;2866500;3137566;4;
499;9;1380;L;1;4;X303;2912930;3137566;2866198;4;
499;9;13359;L;1;4;X303;872937;873636;876360;6;
499;9;649;L;1;4;X303;2867973;2866412;2866903;4;
499;9;7070;L;1;4;X303;1531760;1532508;1904725;5;
499;9;1841;L;1;4;X303;3585637;2884760;2866365;4;
499;9;799;L;1;4;X303;2867820;5331562;4258183;4;
499;9;45506;L;1;4;X304;6302235;6330225;559984;14;
499;9;18800;L;1;4;X304;3585587;3585586;3585478;7;
499;9;9356;L;1;4;X304;1568149;1904827;1535503;5;
499;9;24643;L;1;4;X304;4258151;4874500;4258136;8;
499;9;18824;L;1;4;X304;3585595;3641612;3585596;7;
499;9;18819;L;1;4;X304;3585496;3585447;3641612;7;
499;9;14082;L;1;4;X304;895703;2183585;876073;6;
499;9;45636;L;1;4;X304;895703;2866158;560072;14;
499;9;6734;L;1;4;X304;2876964;4258117;1530970;5;
499;9;18827;L;1;4;X304;3585597;3585596;3641598;7;
